order_id	title_origin	category	new_volume	new_packed_volume	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_reason
250326645FF54C	전지적독자시점 해피빈펀딩 중혁독자 아크릴 일괄	도서/티켓/문구 > 도서 > 시/소설 >	20x15x5	20x15x5	0.25	20.0	15.0	5.0	Acrylic figures are lightweight and ship in minimal packaging. The dimensions account for the base and figures.
250426AA0F73E8	브이티코스메틱 VT 리들샷 300 50ml	화장품/미용>스킨케어>에센스	15x5x5	17x7x7	0.15	17.0	7.0	7.0	50ml essence in a rigid bottle. Minimal padding added for shipping.
241206726C8C03	견습산타 망그러진 곰 키링 인형 (10cm)	패션잡화>패션소품>키홀더	15x10x10	15x10x10	0.15	15.0	10.0	10.0	10cm plush keychain. Soft material is light and requires minimal packaging.
2504297F281A96	오렌지 스킨 딜리트 소프트 그린 (모공, 붉은 피부 톤 보정)	로그인 > 회원가입 > 마이페이지 > 장바구니 > 주문조회 >	8x8x6	10x10x8	0.15	10.0	10.0	8.0	Cosmetic jar with minimal packaging. Light weight and small size.
2505081694FB5F	스톰 모터 15p 볼링공	스포츠/레저 > 볼링 >	22x22x22	25x25x25	5.0	25.0	25.0	25.0	Bowling ball typically weighs around 5kg. Box dimensions account for minimal padding.
25020621F9C7CE	킹오브프리즘 킹프리 배틀러버스트랩 타이가,알렉	스타굿즈 > 방송/예능/캐릭터 > 팬시/포토카드 >	15x10x2	15x10x2	0.05	15.0	10.0	2.0	Character strap is light and thin, ships in minimal packaging.
241229CBED2576	고려은단 비타민C1000 1080mg x 120정	식품>건강식품>비타민제>비타민C	10x10x10	10x10x10	0.25	10.0	10.0	10.0	Vitamin C supplement in a small box. Light weight and compact packaging.
25012837AC7B56	밀크클래식 쌀과자 치즈맛 240G 3개 / 우유맛 치즈맛	식품>과자/베이커리>스낵>일반스낵	25x20x10	25x20x10	0.75	25.0	20.0	10.0	Three packs of rice snacks, each 240g. Total weight is light and fits in a compact box.
2501078541B1D5	조조칼국수 캠핑음식 밀키트 해물 동죽 요리 2-3인분 [원산지:상세설명에 표시]		25x20x10	25x20x10	1.2	25.0	20.0	10.0	Meal kit for 2-3 servings, includes various ingredients. Estimated weight includes packaging.
2502153272A3CE	민트급)TP.MILLS 티피밀스 핸드메이드 투어이슈 퍼터	스포츠/레저 > 골프 > 골프 채 >	35x15x5	40x20x10	0.5	40.0	20.0	10.0	Golf putter is a rigid item, estimated box size includes minimal padding.
250505CDCF6473	New Balance 878 Triple Black	sneakers	30x20x10	32x22x12	0.8	32.0	22.0	12.0	Sneakers are rigid and require a box slightly larger than the shoe size for minimal padding.
250107C7BB20A3	[단독/ 리미티드선물포장] 코롱 9ML		10x5x5	12x7x7	0.15	12.0	7.0	7.0	9ml cologne bottle with minimal packaging. Light and compact.
2505110A29F147	TCM starfish hooded zip-up (black)	아우터 > 후드 집업	60x40x5	60x40x5	0.6	60.0	40.0	5.0	Hooded zip-up sweatshirt is compressible and ships smaller than actual size. Estimated weight based on fabric material.
2504213AE6181D	잇츠윈 롤리팝 퀵 어플리케이터 + 양모 리필패드 2개입	생활/건강>자동차용품>세차용품>세차물통	20x15x10	20x15x10	0.25	20.0	15.0	10.0	Quick applicator and two wool refill pads. Lightweight materials with minimal packaging.
2505244146A327	(미개봉) 니케 디저트39 신데렐라 무드등 동D 포토카드	스타굿즈 > 방송/예능/캐릭터 > 인형/피규어 >	20x15x5	20x15x5	0.15	20.0	15.0	5.0	Includes a photo card and a light, packaged in a small box with minimal padding.
250301C8B2DA1A	크라운 화이트하임 284g X 4개 [원산지:상세설명에 표시]		30x20x10	30x20x10	1.2	30.0	20.0	10.0	Four boxes of snacks, each weighing 284g. Minimal packaging needed.
25021265B9C25B	아비노 대용량 바디로션 무향 1000mL	화장품/미용>바디케어>바디로션	10x10x25	12x12x28	1.1	12.0	12.0	28.0	1000mL body lotion in a plastic bottle. Slightly larger box for minimal padding.
2503043EF71265	[Peanuts] 스누피 바디필로우 대형 (L)	HOME > 패브릭/생활 > 쿠션 > 캐릭터쿠션	80x30x25	80x30x25	1.2	80.0	30.0	25.0	Large plush body pillow. Soft material is light but requires a larger box due to its size.
25021056201D42	투어스 라스트벨 뮤직아트 미공포 분철 판매	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x2	15x10x2	0.1	15.0	10.0	2.0	Set of photo cards, thin and light, packaged in minimal envelope.
250427788A6061	메탈카드봇S 블래스트레인 기차 변신 합체로봇 블레스트레인 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x10	40x30x10	1.2	40.0	30.0	10.0	Transforming robot toy with motors and parts, estimated in a compact retail box.
2504286253B152	메탈카드봇S 블래스트레인 기차 변신 합체로봇 블레스트레인 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x10	40x30x10	1.2	40.0	30.0	10.0	Transforming robot toy with motors and parts, estimated in a retail box.
250113CE378E24	악셀 아리가토 트레일 42사이즈	신발 > 남성화 > 기타 남성화 >	30x20x12	32x22x14	1.2	32.0	22.0	14.0	Men's shoes size 42, estimated packed size includes minimal padding for protection.
250414E7F76390	최강공룡 미니특공대 프로즌타이거+마그킬로 세트 공룡 다이노 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	30x20x15	30x20x15	1.5	30.0	20.0	15.0	Set of two transforming robot toys. Includes motors and mechanisms, making them heavier than they appear.
250214733ECB0E	위아더월드 밀크 클래식 쌀과자 240g (우유/치즈/계란)	식품>과자/베이커리>스낵>일반스낵	20x15x5	20x15x5	0.24	20.0	15.0	5.0	240g snack packaged in a flexible bag. Minimal packaging required.
2509216AB58DC4	프롬더네일 글램 탑젤 논와이프 쫀쫀한 마무리	화장품/미용>네일케어>매니큐어/젤네일	5x5x10	6x6x12	0.12	6.0	6.0	12.0	Nail gel in a small bottle. Minimal packaging needed, light weight.
25011046FEE928	[연말룩 추천] 스티브 케이블 바라클라바 / WHHME4V31A	모자	30x25x10	30x25x10	0.25	30.0	25.0	10.0	Cable knit balaclava is compressible and lightweight, shipping in minimal packaging.
24122964289BD4	오설록 제주섬녹차초콜릿바	푸드 > 선물세트 > 간식	20x10x5	20x10x5	0.25	20.0	10.0	5.0	Chocolate bar gift set with minimal packaging. Light weight and compact size.
250301B73502BB	스트레이키즈 황현진 Givenchy 엽서 포카	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x1	15x10x1	0.05	15.0	10.0	1.0	Postcard-style photo card, very light and ships in minimal packaging.
25030429C2FF2B	[보퀴진] 미피 도자기 무균열 내열냄비 뚝배기 (정품 라이센스)	HOME > 키친 > 조리도구/기구 > 취사도구/ 식기	25x25x15	27x27x17	1.2	27.0	27.0	17.0	Ceramic pot with a lid. Estimated size includes minimal padding for protection.
2504010532DA67	니스 미니 호환 이너백 화장품 메이크업 박스 루이비통 M44495 슈엔백	패션잡화>여성가방>파우치	25x15x10	25x15x10	0.15	25.0	15.0	10.0	Makeup organizer pouch made of lightweight material. Minimal packaging needed.
25031466AC7D0C	미뉴잇 대용량 바인더 A5 포카바인더 포토카드 앨범	생활/건강>문구/사무용품>앨범>포켓식앨범	22x16x5	22x16x5	0.4	22.0	16.0	5.0	A5 binder designed for photo cards. Slightly larger than the product size with minimal padding.
250108BE1999F8	아비노 대용량 바디로션 무향 1000mL	화장품/미용>바디케어>바디로션	10x10x25	12x12x28	1.1	12.0	12.0	28.0	1000mL body lotion in a plastic bottle. Slightly larger box for minimal padding.
251016DE2D7A64	최강공룡 미니특공대 다이노 엠페러 5단합체 변신로봇	출산/육아>완구/인형>작동완구>로봇	30x30x15	30x30x15	1.5	30.0	30.0	15.0	Transforming robot toy with motors and multiple components. Estimated size based on typical packaging for similar toys.
25110482C22099	헤트라스 프리미엄 대용량 디퓨저 500mlx3개 선물세트 실내방향제 인테리어 플라워스토어	가구/인테리어>인테리어소품>아로마/캔들용품>아로마방향제/디퓨저	30x20x10	30x20x10	1.5	30.0	20.0	10.0	Set of three 500ml diffusers in a retail box. Moderate weight due to glass bottles.
250301A66D5FE5	[LOITS] 반려동물 모듈 옷장 B타입 [가로630mm]	홈 > PET > ALL >	65x40x80	70x45x85	8.5	70.0	45.0	85.0	Modular pet wardrobe with a width of 630mm. Estimated packed size includes minimal padding for flat-packed shipping.
241127324224F3	하리보젤리 초코 마쉬멜로우 소프트키스 200g	식품>과자/베이커리>젤리	20x15x5	20x15x5	0.22	20.0	15.0	5.0	200g bag of jelly candies. Minimal packaging with a slight increase for the bag.
2412041F510D18	뽀롱뽀롱 뽀로로 비타민C 500정 외 5종 / 유아 키즈 어린이 캐릭터 비타민 캔디	식품>건강식품>비타민제>비타민C	20x20x25	20x20x25	1.2	20.0	20.0	25.0	Vitamin C candy in a plastic jar. The jar is substantial and contains multiple servings.
25030556E68303	1+1 부산 이가네 떡볶이 양념장 소스	식품>장류>양념장>기타양념장	10x10x10	10x10x10	1.2	10.0	10.0	10.0	Sauce jar typically weighs around 1.2kg for 1kg of product. Minimal packaging needed.
250305D2F9BEA7	[대용량] 레인보우 스프링클-4.5k 데코 초콜릿 꾸미기 컵케익 빼빼로 토핑 초콜릿 음료	식품>제과/제빵재료>기타제과/제빵재료	20x20x10	20x20x10	4.5	20.0	20.0	10.0	Large container of sprinkles, estimated volume based on typical packaging for bulk food items.
25022072AD5983	블라스크 11 클래식 왁스 130g 자동차 고체왁스	생활/건강>자동차용품>세차용품>도장용광택/코팅제	12x12x5	12x12x5	0.15	12.0	12.0	5.0	Solid wax in a round container. Minimal packaging needed.
241211D705C281	(예약) NCT WISH - WISH / 싱글 앨범 위츄 (WICHU Ver.) 스마트앨범	생활/건강>음반>국내앨범	20x15x10	20x15x10	0.25	20.0	15.0	10.0	Smart album with plush component. Box is slightly larger than the plush, with minimal padding.
250507F03E9DD8	메탈카드봇S 스카이갤럽	출산/육아>완구/인형>작동완구>로봇	30x20x10	30x20x10	0.8	30.0	20.0	10.0	Robot toy with motors and transformation features. Estimated size and weight based on typical packaging for similar toys.
250319C0D138DA	정국 비욘드 더 스테이지 특전 포카 방탄 희귀	스타굿즈 > 솔로(남) > 팬시/포토카드 >	15x10x0.2	15x10x0.2	0.03	15.0	10.0	0.2	Single photo card in minimal envelope packaging. Very light.
250508F0D0B231	[팝콘게임즈] 포토카드 포카슬리브 하드슬리브 5585 50매	생활/건강>문구/사무용품>카드/엽서/봉투>봉투	60x90x2	60x90x2	0.1	60.0	90.0	2.0	50 card sleeves, minimal packaging needed. Very light and thin.
2509055B53D510	디디오랩 무선 접이식 선풍기 파워브리즈 무소음 써큘레이터형 캠핑용	디지털/가전>계절가전>선풍기>스탠드형선풍기	30x30x100	35x35x105	3.5	35.0	35.0	105.0	Stand fan with a base and adjustable height. Estimated packed size includes minimal padding.
25021093EA7F5E	LOITER JACKET (ACRYLIC POLY BARK JACQUAR) BROWN		60x40x5	60x40x5	0.6	60.0	40.0	5.0	Jacket is compressible and will ship smaller than its actual size, with minimal padding.
250225E6DAEC57	anri 번개페이	스타굿즈 > 솔로(남) > 팬시/포토카드 >	18x14x3	18x14x3	0.12	18.0	14.0	3.0	Set of photo cards, thin and light, packaged in minimal envelope.
250531036946E3	미션임파서블8 led 버켓 팝콘통	예술/희귀/수집품 > 희귀/수집품 >	20x20x15	22x22x18	0.5	22.0	22.0	18.0	LED popcorn bucket likely has a rigid structure. Minimal padding added for packaging.
2501246DC21393	닥터바이 브레스 강아지 기관지 영양제 기침 호흡기 켁켁거림 30개입, 1개	생활/건강>반려동물>강아지 건강/관리용품>영양제	20x10x5	20x10x5	0.25	20.0	10.0	5.0	Nutritional supplement for dogs in a retail box. Contains 30 individual packets, lightweight.
2504267013A4A6	샬롬 엔시티위시 위츄 키링	스타굿즈 > 보이그룹 > 의류/패션잡화 >	10x5x2	10x5x2	0.05	10.0	5.0	2.0	Keyring is small and light, ships in minimal packaging.
250423806DF2F2	[정품] ANJO 앙쥬 24K 골드 래디언스 스킨 에센스150ml 기미 미백 2개	화장품/미용>스킨케어>에센스	20x10x5	22x12x7	0.35	22.0	12.0	7.0	Two 150ml bottles of skin essence. Light weight with minimal packaging.
2412042C7662ED	[올가]유기농 떡국떡 500g X 4봉	냉동/냉장/간편식 > 떡 > 떡/간식떡 > 전통떡	25x20x10	25x20x10	2.1	25.0	20.0	10.0	Four bags of 500g rice cakes. Each bag is light and packed together with minimal additional packaging.
2501029DCC53D8	[국내당일배송] 뉴트로지나 스터번 아크네 AM 트리트먼트(56g)	화장품/미용>스킨케어>크림	15x5x5	15x5x5	0.07	15.0	5.0	5.0	Cream product in a small box. Minimal packaging needed for a lightweight item.
2511115DD9464F	Beats Solo 4 Wireless On Ear Headphone Jennie Special Edition Ruby Red (Korean Ver.)	electronics	20x15x10	22x17x12	0.25	22.0	17.0	12.0	Wireless headphones with a compact design. Slightly larger box for padding.
250418D5F2319D	[국내오늘출발] SAMG 메탈카드봇S 블래스트레인 특급열차 기차 로봇	생활/건강>수집품>모형/프라모델/피규어>피규어	30x20x15	32x22x17	0.9	32.0	22.0	17.0	Robot figure with transformation features. Estimated packed size includes minimal padding.
25022114508949	페브리즈 다우니 섬유탈취제 대용량 920ml2개 강력탈취 섬유향수 코스트코 이불 땀냄새	생활/건강>생활용품>제습/방향/탈취>섬유탈취스프레이	30x20x10	30x20x10	1.8	30.0	20.0	10.0	Two 920ml fabric sprays. Each bottle is bulky but lightweight, with minimal packaging.
25031862FA0767	로판 악녀는 마리오네트 웹툰 단행본 올인원 패키지 판매	도서/티켓/문구 > 도서 > 만화 >	25x20x5	25x20x5	0.6	25.0	20.0	5.0	All-in-one package of manga volumes and additional items. Slightly larger box for protection.
250311F1AC1ABA	[랜덤] 제로베이스원 ZEROBASEONE BLUE PARADISE 5집 미니앨범	생활/건강>음반>국내앨범	20x15x2	20x15x2	0.35	20.0	15.0	2.0	Mini album typically ships in a flat box with minimal padding. Light weight.
250203EAFFF88D	콜레올로지 컷팅 젤리 14포 10포+4포 추가증정	식품>다이어트식품>기타다이어트식품	20x10x5	20x10x5	0.25	20.0	10.0	5.0	Diet jelly product with multiple sachets. Light packaging with minimal padding.
250510B09F1501	라벨영 속건조+피부진정+노폐물제거 호랑이비누 2개	화장품/향수 > 클렌징/필링 > 클렌징비누	12x10x5	12x10x5	0.15	12.0	10.0	5.0	Two cleansing soaps in minimal packaging. Each soap is light and compact.
250128941ACBF4	10cm 우블 라떼	키덜트 > 피규어/인형 >	15x10x5	15x10x5	0.15	15.0	10.0	5.0	Clothing and accessories for a 10cm figure. Light materials with minimal packaging.
250421B0D3EE4F	메탈카드봇S 블래스트레인 기차 변신 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x15	40x30x15	1.5	40.0	30.0	15.0	Transforming robot toy with motors and parts. Estimated size based on assembled dimensions.
25022460A9951C	투명 가방 보관함 모자 정리대 아기 옷 신발 정리함 트레이 리빙박스	생활/건강>수납/정리용품>정리함>소품정리함	80x40x40	80x40x40	5.0	80.0	40.0	40.0	Storage organizer with multiple compartments. Estimated packed size based on typical dimensions for similar storage units.
241205AFBC5E35	[인테코AT] 미피 LED 만년달력 탁상시계 (정품 라이센스)	HOME > 데코/조명 > 시계 > 탁상시계	20x15x10	22x17x12	0.5	22.0	17.0	12.0	Desk clock with LED display and decorative elements. Slightly larger box for padding.
25091196D93825	한성컴퓨터 TFG Magnetox XL MILK SODA, POLARIS 35g	디지털/가전>주변기기>키보드>유선키보드	40x15x4	42x17x6	1.2	42.0	17.0	6.0	Wired keyboard with a compact design. Slightly larger box for padding.
2411292EED110C	COLLARED LONG SLEEVE GAME SHIRT-BLACK		30x25x2	30x25x2	0.15	30.0	25.0	2.0	Long sleeve shirt is compressible and lightweight, ships in minimal packaging.
2505115D02D4A8	스톰 이쿼녹스(equinox) 새 볼링공 15파운드 판매	스포츠/레저 > 볼링 >	30x30x30	30x30x30	7.0	30.0	30.0	30.0	Bowling ball weighs 15 lbs (approximately 6.8 kg) and is packaged in a box with minimal padding.
25011709310A3C	위베어베어스 가방고리 키링 3종 세트 새상품	키덜트 > 피규어/인형 >	20x15x10	20x15x10	0.25	20.0	15.0	10.0	Set of three small plush keychains. Soft material is light and compact.
25032465854B3D	[중고] 1st 허리케인 (SRL-K048) 슈퍼레어 C급	출산/육아>완구/인형>캐릭터카드/딱지	10x7x0.3	10x7x0.3	0.02	10.0	7.0	0.3	Single character card in minimal packaging. Very light.
250302BAD850A2	요넥스 241TS023M 배드민턴 남성 반팔 티셔츠 2024SS	스포츠/레저>배드민턴>배드민턴의류	30x20x2	30x20x2	0.15	30.0	20.0	2.0	Men's badminton t-shirt is compressible and lightweight, ships in minimal packaging.
250117361C8EA9	Gothic Symbol Ball Cap - Camo	Home > Caps >	25x20x10	25x20x10	0.15	25.0	20.0	10.0	Cap is lightweight and ships with minimal packaging.
