order_id	title_origin	category	new_volume	new_packed_volume	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_reason
250205072A1823	루루서울 원피스	여성의류 > 원피스 > 롱 원피스 >	30x20x2	15x15x5	0.5	15.0	15.0	5.0	Single long dress, estimated packed volume and weight for clothing item.
250326FD893C95	PS VITA 스페이스 헐크(미개봉), 슈퍼비트: 소닉(개봉) 일괄	디지털 > 게임/타이틀 > 소니/플레이스테이션 >	15x10x2	15x10x2	0.1	15.0	10.0	2.0	2 PS Vita game cases, estimated at ~0.05kg each = 0.1kg total
251117CD2E1E55	믹스너트세븐 1kg+1kg	식품>농산물>견과류>혼합견과/견과류세트	20x15x10	20x15x10	2.0	20.0	15.0	10.0	2kg total (1kg + 1kg) of mixed nuts, estimated packaging weight included.
2502158AB03C46	프레쉬 제모크림	home > 전체보기 > 1+1 프레쉬 제모크림 다리털 겨드랑이 종아리 팔 셀프 제모제 브라질리언 왁싱 남자 여성 >	5x5x20	5x5x20	0.25	5.0	5.0	20.0	1+1 promotion indicates 2 tubes of hair removal cream, estimated at 125g each = 250g total.
251019ABAEBBD7	그린 시그널 엑스트레 드 퍼퓸 10ml		5x5x12	5x5x12	0.01	5.0	5.0	12.0	Single 10ml perfume bottle, estimated weight based on liquid volume.
25012886BF0E38	베트남 C7 코코넛 카푸치노 커피 272g 16스틱	식품>음료>커피>커피믹스/인스턴트커피	20x15x10	20x15x10	0.272	20.0	15.0	10.0	16 sticks of coffee mix, total weight 272g = 0.272kg, packed in a box.
2412133A1C86B4	무스너클 발리스틱 블랙퍼 S size	남성의류 > 아우터 > 패딩 >	50x40x5	30x30x5	0.5	30.0	30.0	5.0	Single S size padded jacket, estimated weight based on standard clothing item.
2503249FAFFCCC	SUPER FINE WOOL STRIPE POLO KNIT_ BEIGE/NAVY		40x30x2	20x30x2	0.5	20.0	30.0	2.0	Single polo knit, standard packed volume and weight for clothing items.
250217ACD73DD5	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	5x5x15	5x5x15	0.05	5.0	5.0	15.0	Single 14ml eyelash serum, estimated weight ~0.05kg including packaging.
250509440D8617	BOW BLOUSE WHITE		30x20x1	15x20x1	0.5	15.0	20.0	1.0	Single blouse estimated at 0.5 kg, standard packed volume for clothing.
250426E8927E8E	꿈꾸는 스윗랜드 1-3권 세트+랜덤선물	홈 > 전체상품 >	15x10x5	15x10x5	1.2	15.0	10.0	5.0	Set of 3 books, estimated at 0.4kg each = 1.2kg with packaging.
241215FA733DAB	남편내편 남편을 내 편으로 만드는 방법 아크릴 포카 일괄 판매	도서/티켓/문구 > 도서 > 만화 >	15x10x1	15x10x1	0.15	15.0	10.0	1.0	Assuming a typical bundle of acrylic photo cards, estimated at 15 cards with ~0.01kg each = 0.15kg with packaging.
2501209E2D0564	나니와단시 오오하시카즈야 pick) 플러시프렌즈 피규어 키링 가오리 우파루파 덤보문어 오리너구리(platypus)	토이/장난감	5x5x5	5x5x5	0.05	5.0	5.0	5.0	Single plush keychain figure, estimated weight around 50g.
250910B97F226F	(공식) 코카-콜라 제로 CAN 350ml 24개 + 뷔 포토엽서 (옵션선택)	식품>음료>청량/탄산음료>콜라	30x20x15	30x20x15	8.4	30.0	20.0	15.0	24 cans of 350ml Coca-Cola Zero at ~0.35kg each = 8.4kg + packaging weight.
2503255B417D55	최강공룡 미니특공대 렉스카이저 2단 변신 합체 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	30x20x10	30x20x10	1.2	30.0	20.0	10.0	Single transforming robot toy, estimated weight based on similar toys.
250406610F2382	Leather Work Jacket (Dark Brown)	홈 > 남성 >	40x30x5	20x15x5	0.5	20.0	15.0	5.0	Single leather work jacket, folded for packing.
2501062EAD2F44	tws 투어스 해외 포카 분철 target general	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x0.5	15x10x0.5	0.1	15.0	10.0	0.5	Estimated 10 photo cards at ~0.01kg each = 0.1kg with minimal packaging.
250327362E2E6D	비투비 공방포카 뮤뱅	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x0.1	15x10x0.1	0.01	15.0	10.0	0.1	Single photo card, estimated weight ~0.01kg
250118A5573F5F	군대깔깔이 세트 군인 군용깔깔이 작업패딩 방한내피 돕바 남자경량패딩 빅사이즈	패션의류>남성의류>점퍼	60x40x5	30x20x5	1.5	30.0	20.0	5.0	Set includes a jacket and pants, estimated weight for both items folded.
250308884C8DED	비투비 슬로건 버전3, 버전4 판매	스타굿즈 > 보이그룹 > 응원도구 >	30x20x1	30x20x1	0.15	30.0	20.0	1.0	Single slogan item, estimated weight based on similar promotional items.
250329C2C0F32E	분크 토크바게트 미니크로스 핑크	가방/지갑 > 여성가방 > 크로스백 >	20x10x15	20x10x15	0.5	20.0	10.0	15.0	Single mini crossbody bag, estimated weight based on typical handbag dimensions and materials.
250125BA5C336F	대용량 업소용 종합캔디 4kg 사탕 식당캔디	식품>과자/베이커리>사탕	40x30x25	40x30x25	4.0	40.0	30.0	25.0	4kg of assorted candies, packed in a box.
2504067BDEC46F	알레보 디엣지 타월 세트 3P 코마사 180g 고급 호텔 타올 디자인 수건 고리	생활/건강>욕실용품>수건/타월>세면타월	30x30x5	15x15x5	0.54	15.0	15.0	5.0	3 towels at 180g each = 540g = 0.54kg, packed volume reduced due to folding
241227E9FEFB41	몰티져스 펀사이즈 믹스, 600g, 1개	과자/간식>초콜릿/사탕/젤리/껌>초콜릿/초코바>초코볼	25x15x5	25x15x5	0.6	25.0	15.0	5.0	1 pack of Maltesers weighing 600g, estimated packaging weight ~0.1kg.
241214F968B950	(현대hmall) 3CE 워시 백 2종(스몰+기본)+미니큐브 파우치	화장품/향수 > 이미용소품 > 기타이미용소품	30x20x10	15x10x5	0.4	15.0	10.0	5.0	2 wash bags (small + basic) and a mini cube pouch, estimated total weight based on similar items.
250518B1A9333D	발렌시아가 타이렉스 블랙 41	신발 > 스니커즈 >	30x20x10	30x20x10	0.8	30.0	20.0	10.0	Estimated weight for a single pair of sneakers, typical packed dimensions for shoes.
241210595132FF	BUCKLE STRAP SHOULDER BAG IN BLACK	가방 숄더백	30x15x10	15x7.5x5	0.5	15.0	7.5	5.0	Single shoulder bag, estimated weight based on typical bag dimensions and materials.
25040202123C3C	세븐틴 비공굿 2.5배 랜박 혜자 제작 판매 SVT 나눔 포토매틱 도무송	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x8	15x10x8	0.8	15.0	10.0	8.0	Estimated 100+ photo cards at ~0.008kg each = 0.8kg with packaging
2504076A735531	BTS 비공식 굿즈	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x5	15x10x5	0.6	15.0	10.0	5.0	Estimated 50 photo cards at ~0.012kg each = 0.6kg with packaging
250121BDD14BE3	나니와단시 오오하시카즈야 pick) 플러시프렌즈 피규어 키링 가오리 우파루파 덤보문어 오리너구리(platypus)	토이/장난감	5x5x5	5x5x5	0.05	5.0	5.0	5.0	Single plush keychain figure, estimated weight ~50g.
250218CD83E5C2	3배 랜덤박스 인스 도무송 떡메 랩핑지 스티커 포용 선물 세트	생활/건강>문구/사무용품>스티커/테이프>스티커	30x20x10	30x20x10	0.9	30.0	20.0	10.0	Estimated as a set of random stickers and wrapping paper, typical weight for similar items is around 0.3kg each, totaling approximately 0.9kg with packaging.
2412282D6A8B72	[써지컬스틸] 투 별 세이브 목걸이	목걸이	10x10x1	10x10x1	0.05	10.0	10.0	1.0	Single necklace estimated at ~0.05kg, compact for packing.
250127C8F431FA	별모양 컬러 피크 50P		10x10x5	10x10x5	0.25	10.0	10.0	5.0	50 star-shaped color picks, estimated at ~0.005kg each = 0.25kg with packaging
2504210925B32A	세이마이네임 미공포 점프업	스타굿즈 > 걸그룹 > 팬시/포토카드 >	15x10x0.5	15x10x1	0.06	15.0	10.0	1.0	Estimated 8 photo cards at ~0.0075kg each = 0.06kg with minimal packaging.
2505092971B005	LG-KH6400 비키니폰 블랙 색상 풀박_슬라이드폰(옛날폰)	디지털 > 휴대폰 > 일반폰(피처폰) >	12x6x1.5	12x6x1.5	0.15	12.0	6.0	1.5	Single feature phone estimated at ~0.15kg based on typical weight for similar devices.
250411CFDFAFA2	보아 (BoA) - STARRY NIGHT (2ND 미니앨범)	생활/건강>음반>국내앨범	15x12x1	15x12x1	0.3	15.0	12.0	1.0	Single mini album, estimated weight based on typical album size and packaging.
250505194C8453	뉴키즈 포카 양도	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x0.5	15x10x1	0.04	15.0	10.0	1.0	Estimated 8 photo cards at ~0.005kg each = 0.04kg with minimal packaging.
250325971AC18E	헤트라스 호텔테라피 퍼퓸 고보습 대용량 바디로션 대용량 1013ml	바디	10x10x25	10x10x25	1.1	10.0	10.0	25.0	1013ml body lotion at ~1.0kg/L = 1.013kg + packaging weight ~0.1kg
250502CD8959F6	젠틀몬스터 tetra02 안경	패션 액세서리 > 안경/선글라스 > 안경 >	15x5x5	15x5x5	0.2	15.0	5.0	5.0	Single pair of glasses, estimated weight including case and packaging.
250117C33C9016	[2024어워즈/4년연속수상] 스킨푸드 캐롯 카로틴 카밍 워터 패드 60매+30매 한정기획 (+10매+캐롯시트 1매)	뷰티 > 마스크팩 > 패드 > 패드	15x10x5	15x10x5	0.5	15.0	10.0	5.0	Total of 100 pads (60 + 30 + 10 + 1 sheet) estimated at ~0.005kg each = 0.5kg with packaging.
250412203DC573	싸이커스 세은 공방포카 양도	스타굿즈 > 솔로(여) > 팬시/포토카드 >	15x10x0.5	15x10x0.5	0.01	15.0	10.0	0.5	Single photo card, estimated weight ~0.01kg with minimal packaging.
250331BCCBC3FC	마르디메크르디 블라썸 반팔 티셔츠 여성 여름기본 상의 오트밀블랙, FREE(One size)	패션의류>여성의류>티셔츠	40x30x1	20x15x5	0.5	20.0	15.0	5.0	Single women's t-shirt, standard packed volume and weight for clothing items.
250101BC609219	[오늘출발-시즌특가]오즈웨어 바이올렛 시어링 어그슬리퍼 플랫폼,로퍼 ob938p	슬리퍼/쪼리	30x20x10	30x20x10	0.5	30.0	20.0	10.0	Single pair of slippers, estimated weight based on typical slipper dimensions and materials.
2501280431B4CD	스윗 믹스 젤리 100g /스웨디시 젤리 비건 간식 틱톡 유튜브 gs 편의점 캔디	식품>과자/베이커리>젤리	15x10x5	15x10x5	0.1	15.0	10.0	5.0	Single pack of jelly weighing 100g = 0.1kg with minimal packaging weight.
250518DE369F1B	올아워즈 유민 공방 앨포 미공포 포토카드	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x1	15x10x1	0.15	15.0	10.0	1.0	Estimated 15 photo cards at ~0.01kg each = 0.15kg with packaging
250204F531E6A3	세븐틴 부석순 텔레파티 팬파티 역조공 특전 포카 양도	스타굿즈 > 보이그룹 > 기타(보이그룹) >	15x10x1	15x10x1	0.03	15.0	10.0	1.0	Estimated 3 photo cards at ~0.01kg each = 0.03kg with minimal packaging.
2503189AF007A5	PIGMENT WASHED BIKER CROP ZIP-UP HOODIE BROWN(MG2FSFM494A)	아우터 > 후드 집업	40x30x2	20x15x10	0.5	20.0	15.0	10.0	Single cropped zip-up hoodie, standard packed volume and weight for clothing items.
2411174B278EE7	24년 신제품 한일 신생아 물멍 습도조절 리모컨 가열식 가습기	디지털/가전>계절가전>가습기>가열식가습기	25x25x30	25x25x30	1.5	25.0	25.0	30.0	Estimated weight for a humidifier based on typical dimensions and weight for similar products.
2412243BB8D7FB	민무늬 전투복 하계 상의 약95-100사이즈	남성의류 > 테마/이벤트 > 코스튬/코스프레 >	50x40x2	15x30x2	0.5	15.0	30.0	2.0	Single combat uniform top, folded for packing.
250326645FF54C	전지적독자시점 해피빈펀딩 중혁독자 아크릴 일괄	도서/티켓/문구 > 도서 > 시/소설 >	20x15x5	20x15x5	0.4	20.0	15.0	5.0	Bundle of acrylic stands, estimated weight ~0.2kg each for 2 stands = 0.4kg with packaging.
250426AA0F73E8	브이티코스메틱 VT 리들샷 300 50ml	화장품/미용>스킨케어>에센스	5x5x15	5x5x15	0.1	5.0	5.0	15.0	Single 50ml essence bottle, estimated weight including packaging.
241206726C8C03	견습산타 망그러진 곰 키링 인형 (10cm)	패션잡화>패션소품>키홀더	10x10x15	10x10x10	0.15	10.0	10.0	10.0	Single plush keychain, estimated weight based on typical plush toy size and material.
2504297F281A96	오렌지 스킨 딜리트 소프트 그린 (모공, 붉은 피부 톤 보정)	로그인 > 회원가입 > 마이페이지 > 장바구니 > 주문조회 >	7x7x7	7x7x7	0.15	7.0	7.0	7.0	Single cosmetic container, estimated at ~0.15kg including packaging.
2505081694FB5F	스톰 모터 15p 볼링공	스포츠/레저 > 볼링 >	21x21x21	21x21x21	7.0	21.0	21.0	21.0	Single bowling ball typically weighs around 7kg and has a spherical shape.
25020621F9C7CE	킹오브프리즘 킹프리 배틀러버스트랩 타이가,알렉	스타굿즈 > 방송/예능/캐릭터 > 팬시/포토카드 >	15x10x1	15x10x1	0.05	15.0	10.0	1.0	Single character strap, estimated weight based on typical merchandise of this type.
241229CBED2576	고려은단 비타민C1000 1080mg x 120정	식품>건강식품>비타민제>비타민C	10x10x10	10x10x10	1.2	10.0	10.0	10.0	120 tablets at ~0.01kg each = 1.2kg with packaging
25012837AC7B56	밀크클래식 쌀과자 치즈맛 240G 3개 / 우유맛 치즈맛	식품>과자/베이커리>스낵>일반스낵	20x15x10	20x15x10	0.72	20.0	15.0	10.0	3 packs of 240g each = 720g = 0.72kg with minimal packaging weight included.
2501078541B1D5	조조칼국수 캠핑음식 밀키트 해물 동죽 요리 2-3인분 [원산지:상세설명에 표시]		20x15x10	20x15x10	0.8	20.0	15.0	10.0	Estimated for a meal kit serving 2-3 people, including noodles and seafood, approximately 800g total weight.
2502153272A3CE	민트급)TP.MILLS 티피밀스 핸드메이드 투어이슈 퍼터	스포츠/레저 > 골프 > 골프 채 >	90x10x10	90x10x10	0.353	90.0	10.0	10.0	Single putter weighing 353g, packed dimensions estimated based on typical golf club size.
250505CDCF6473	New Balance 878 Triple Black	sneakers	30x20x10	30x20x10	0.5	30.0	20.0	10.0	Single pair of sneakers, estimated weight based on typical sneaker weight.
250107C7BB20A3	[단독/ 리미티드선물포장] 코롱 9ML		5x5x15	5x5x15	0.15	5.0	5.0	15.0	Single 9ml cologne bottle, estimated weight including packaging.
2505110A29F147	TCM starfish hooded zip-up (black)	아우터 > 후드 집업	50x40x5	15x30x15	0.5	15.0	30.0	15.0	Single hooded zip-up, estimated packed volume and weight for clothing item.
2504213AE6181D	잇츠윈 롤리팝 퀵 어플리케이터 + 양모 리필패드 2개입	생활/건강>자동차용품>세차용품>세차물통	15x15x10	15x15x10	0.3	15.0	15.0	10.0	2 refill pads and quick applicator, estimated total weight ~0.3kg including packaging.
2505244146A327	(미개봉) 니케 디저트39 신데렐라 무드등 동D 포토카드	스타굿즈 > 방송/예능/캐릭터 > 인형/피규어 >	20x15x5	20x15x5	0.15	20.0	15.0	5.0	Single photo card with packaging, estimated weight around 0.15kg including the box.
250301C8B2DA1A	크라운 화이트하임 284g X 4개 [원산지:상세설명에 표시]		30x20x15	30x20x15	1.136	30.0	20.0	15.0	4 packs of 284g each = 1136g total weight, packed dimensions estimated based on typical box size.
25021265B9C25B	아비노 대용량 바디로션 무향 1000mL	화장품/미용>바디케어>바디로션	10x10x25	10x10x25	1.0	10.0	10.0	25.0	1L body lotion typically weighs ~1kg, plus minimal packaging weight.
2503043EF71265	[Peanuts] 스누피 바디필로우 대형 (L)	HOME > 패브릭/생활 > 쿠션 > 캐릭터쿠션	60x30x20	60x30x20	1.5	60.0	30.0	20.0	Large body pillow, estimated weight based on typical plush cushion size and density.
25021056201D42	투어스 라스트벨 뮤직아트 미공포 분철 판매	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x0.2	15x10x0.1	0.06	15.0	10.0	0.1	Estimated 6 photo cards at ~0.01kg each = 0.06kg with minimal packaging.
250513BEE58710	2024 (여자)아이들 콘서트 240803 첫콘 네버랜드존 소연 특전	스타굿즈 > 걸그룹 > 팬시/포토카드 >	15x10x0.5	15x10x0.5	0.01	15.0	10.0	0.5	Single photo card, estimated weight ~0.01kg with minimal packaging.
250427788A6061	메탈카드봇S 블래스트레인 기차 변신 합체로봇 블레스트레인 장난감	출산/육아>완구/인형>작동완구>로봇	30x20x10	25x15x10	1.2	25.0	15.0	10.0	Single transforming robot toy, estimated weight based on typical toy size and packaging.
2504286253B152	메탈카드봇S 블래스트레인 기차 변신 합체로봇 블레스트레인 장난감	출산/육아>완구/인형>작동완구>로봇	30x20x10	30x20x10	1.2	30.0	20.0	10.0	Single transforming robot toy, estimated weight based on typical toy size and materials.
250113CE378E24	악셀 아리가토 트레일 42사이즈	신발 > 남성화 > 기타 남성화 >	30x20x10	30x20x10	0.8	30.0	20.0	10.0	Estimated weight for a pair of men's shoes, typical weight around 0.8kg for size 42.
250414E7F76390	최강공룡 미니특공대 프로즌타이거+마그킬로 세트 공룡 다이노 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	30x20x15	25x15x10	1.2	25.0	15.0	10.0	Set of 2 transforming robot toys, estimated at 0.6kg each = 1.2kg with packaging.
250214733ECB0E	위아더월드 밀크 클래식 쌀과자 240g (우유/치즈/계란)	식품>과자/베이커리>스낵>일반스낵	20x15x5	20x15x5	0.24	20.0	15.0	5.0	Single package of 240g rice snacks, weight includes packaging.
2509216AB58DC4	프롬더네일 글램 탑젤 논와이프 쫀쫀한 마무리	화장품/미용>네일케어>매니큐어/젤네일	5x5x10	5x5x10	0.01	5.0	5.0	10.0	Single 10g bottle of top gel, typical weight for small cosmetic containers.
25011046FEE928	[연말룩 추천] 스티브 케이블 바라클라바 / WHHME4V31A	모자	30x20x10	15x10x5	0.5	15.0	10.0	5.0	Single cable knit balaclava, estimated weight based on typical clothing item.
