order_id	title_origin	category	new_volume	new_packed_volume	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_reason
250108F0473BB2	미닛뮤트 브렛미니 블랙	가방/지갑 > 여성가방 > 숄더백 >	25x20x10	25x20x10	0.8	25.0	20.0	10.0	Shoulder bag typically weighs around 0.5-1kg; estimated weight based on similar items.
241230A8F860C4	아이브 이서 이랑이 메가 인형 중고, 실밥 터짐 이슈	스타굿즈 > 걸그룹 > 인형/피규어 >	30x20x15	30x20x15	1.5	30.0	20.0	15.0	Used plush doll, estimated weight based on typical plush sizes and condition.
250107AC3B4CA0	빈티지 희귀 나이키 아스날 유니폼 하이버리 볼캡 모자	패션 액세서리 > 모자 > 볼캡 >	25x20x10	25x20x10	0.3	25.0	20.0	10.0	Single cap, typical weight for a baseball cap is around 0.2-0.3kg.
250120CDBF4B31	(급처)ymclky ipfu 네이비 자켓 m 사이즈	남성의류 > 아우터 > 자켓 >	60x40x10	60x40x10	0.8	60.0	40.0	10.0	Estimated weight for a medium-sized jacket, typical for outerwear, considering fabric and bulk.
2411238EFF68FE	[단독각인/선물포장] 코롱 9ML		10x5x5	10x5x5	0.15	10.0	5.0	5.0	9ML cologne typically weighs around 0.1-0.15kg, estimated with packaging.
250501C7420599	최강공룡 미니특공대 렉스카이저	출산/육아>완구/인형>작동완구>로봇	30x30x30	30x30x30	1.5	30.0	30.0	30.0	Toy robot typically comes in a box; estimated weight based on similar items in the category.
250113F9AE2655	아카이브볼드 스웻팬츠 네이비 S사이즈	여성의류 > 바지 > 트레이닝/조거팬츠 >	30x20x5	30x20x5	0.8	30.0	20.0	5.0	Estimated weight for a single pair of sweatpants in size S, typical for clothing.
2501175739A515	세븐틴 WOOZI 생일박스 VER4.	스타굿즈 > 보이그룹 > 팬시/포토카드 >	30x20x5	30x20x5	0.5	30.0	20.0	5.0	Fan merchandise typically includes multiple items; estimated as a bundle of ~10 items.
250317AAD767B5	에모스탠스클럽 다이스 체인	쥬얼리 > 기타 쥬얼리 >	20x10x5	20x10x5	0.3	20.0	10.0	5.0	Jewelry item, estimated weight based on typical chain links and materials, assuming a small size.
25020264FE8E53	YESEYESEE C-Logo Sweatshirt Light Grey	패션의류>남성의류>티셔츠	60x40x5	60x40x5	0.8	60.0	40.0	5.0	Estimated weight for a sweatshirt is around 0.8kg, typical dimensions for clothing.
2503176C542116	BEACH PANT BRUSHED COTTON		30x25x5	30x25x5	0.5	30.0	25.0	5.0	Estimated weight for a single pair of pants made from brushed cotton, typical weight for similar clothing items.
250220FFB68A99	Starbucks x Harry Potter SS DW To Go Tumbler 473ml	life	8x8x20	8x8x20	0.5	8.0	8.0	20.0	Tumbler with 473ml capacity, estimated weight around 0.5kg for a single item.
25041103742D47	(반택포)라이즈 유이크 포카 일괄	스타굿즈 > 보이그룹 > 팬시/포토카드 >	20x15x1	20x15x1	0.3	20.0	15.0	1.0	Bundle of photocards, typically around 6-10 cards, estimated weight based on similar items.
250401BA272B68	최강공룡 미니특공대 7 렉스카이저 합체 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	30x20x15	30x20x15	1.5	30.0	20.0	15.0	Transforming robot toy typically includes multiple components; estimated weight based on similar toys.
25032534B17C4B	킨더조이 킨더 부에노 43g 15개입 밀크초콜릿 초코바 코스트코	식품>과자/베이커리>초콜릿	30x20x15	30x20x15	0.65	30.0	20.0	15.0	15 pieces of 43g each = 645g total, rounded to 0.65kg for packaging.
250205072A1823	루루서울 원피스	여성의류 > 원피스 > 롱 원피스 >	30x20x5	30x20x5	0.5	30.0	20.0	5.0	Long dress typically weighs around 0.5kg; estimated volume based on standard dimensions for clothing.
250326FD893C95	PS VITA 스페이스 헐크(미개봉), 슈퍼비트: 소닉(개봉) 일괄	디지털 > 게임/타이틀 > 소니/플레이스테이션 >	20x15x5	20x15x5	0.3	20.0	15.0	5.0	Two PS Vita game cases, estimated weight for both combined is around 0.3kg.
251117CD2E1E55	믹스너트세븐 1kg+1kg	식품>농산물>견과류>혼합견과/견과류세트	30x20x10	30x20x10	2.0	30.0	20.0	10.0	Title indicates 1kg + 1kg = 2kg total, estimated packaging adds weight.
2502158AB03C46	프레쉬 제모크림	home > 전체보기 > 1+1 프레쉬 제모크림 다리털 겨드랑이 종아리 팔 셀프 제모제 브라질리언 왁싱 남자 여성 >	20x10x5	20x10x5	0.5	20.0	10.0	5.0	1+1 promotion suggests 2 units of hair removal cream, estimated at 0.25kg each, totaling 0.5kg.
251019ABAEBBD7	그린 시그널 엑스트레 드 퍼퓸 10ml		5x5x15	5x5x15	0.1	5.0	5.0	15.0	10ml perfume bottle, estimated weight including packaging.
25012886BF0E38	베트남 C7 코코넛 카푸치노 커피 272g 16스틱	식품>음료>커피>커피믹스/인스턴트커피	20x15x10	20x15x10	0.3	20.0	15.0	10.0	272g total weight for 16 sticks, estimated around 0.3kg including packaging.
2412133A1C86B4	무스너클 발리스틱 블랙퍼 S size	남성의류 > 아우터 > 패딩 >	50x40x10	50x40x10	1.5	50.0	40.0	10.0	Typical weight for a padded jacket in S size is around 1.5kg, considering the bulkiness of the item.
2503249FAFFCCC	SUPER FINE WOOL STRIPE POLO KNIT_ BEIGE/NAVY		60x40x5	60x40x5	0.5	60.0	40.0	5.0	Estimated weight for a single knit polo shirt, typical dimensions for folded clothing.
250217ACD73DD5	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	15x5x5	15x5x5	0.2	15.0	5.0	5.0	14ml product likely single unit, estimated weight around 0.2kg including packaging.
250509440D8617	BOW BLOUSE WHITE		30x25x2	30x25x2	0.3	30.0	25.0	2.0	Estimated weight for a blouse based on typical fabric weight and dimensions.
250426E8927E8E	꿈꾸는 스윗랜드 1-3권 세트+랜덤선물	홈 > 전체상품 >	25x20x15	25x20x15	1.5	25.0	20.0	15.0	Set of 3 books with random gift, estimated weight based on typical book weight and packaging.
241215FA733DAB	남편내편 남편을 내 편으로 만드는 방법 아크릴 포카 일괄 판매	도서/티켓/문구 > 도서 > 만화 >	30x20x5	30x20x5	0.5	30.0	20.0	5.0	Acrylic photo cards typically sold in bundles; estimated 5-10 items at ~0.05kg each.
2501209E2D0564	나니와단시 오오하시카즈야 pick) 플러시프렌즈 피규어 키링 가오리 우파루파 덤보문어 오리너구리(platypus)	토이/장난감	10x8x5	10x8x5	0.3	10.0	8.0	5.0	Keychain figure likely small and lightweight; estimated as a single item.
250910B97F226F	(공식) 코카-콜라 제로 CAN 350ml 24개 + 뷔 포토엽서 (옵션선택)	식품>음료>청량/탄산음료>콜라	40x30x25	40x30x25	8.4	40.0	30.0	25.0	24 cans of 350ml = 24 × 0.35kg = 8.4kg + packaging
2503255B417D55	최강공룡 미니특공대 렉스카이저 2단 변신 합체 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	30x20x15	30x20x15	1.5	30.0	20.0	15.0	Transforming robot toy typically weighs around 1-2kg; estimated weight based on similar products.
250406610F2382	Leather Work Jacket (Dark Brown)	홈 > 남성 >	50x40x5	50x40x5	1.5	50.0	40.0	5.0	Leather jackets typically weigh around 1-2kg; estimated at 1.5kg for a single jacket.
2501062EAD2F44	tws 투어스 해외 포카 분철 target general	스타굿즈 > 보이그룹 > 팬시/포토카드 >	20x15x1	20x15x1	0.3	20.0	15.0	1.0	Photo cards typically come in bundles; estimated 10-15 cards at ~0.02kg each.
250327362E2E6D	비투비 공방포카 뮤뱅	스타굿즈 > 보이그룹 > 팬시/포토카드 >	10x7x0.5	10x7x0.5	0.1	10.0	7.0	0.5	Single photo card, typical weight for a card is around 0.1kg.
250118A5573F5F	군대깔깔이 세트 군인 군용깔깔이 작업패딩 방한내피 돕바 남자경량패딩 빅사이즈	패션의류>남성의류>점퍼	60x40x10	60x40x10	1.5	60.0	40.0	10.0	Estimated as a set of outerwear; typical weight for a padded jacket is around 1.5kg.
250308884C8DED	비투비 슬로건 버전3, 버전4 판매	스타굿즈 > 보이그룹 > 응원도구 >	30x25x5	30x25x5	0.5	30.0	25.0	5.0	Slogan items typically come in bundles; estimated weight based on similar merchandise.
250329C2C0F32E	분크 토크바게트 미니크로스 핑크	가방/지갑 > 여성가방 > 크로스백 >	25x15x10	25x15x10	0.6	25.0	15.0	10.0	Estimated weight for a small crossbody bag, typical weight around 0.5-0.7kg including packaging.
250125BA5C336F	대용량 업소용 종합캔디 4kg 사탕 식당캔디	식품>과자/베이커리>사탕	40x30x25	40x30x25	4.0	40.0	30.0	25.0	Large capacity candy 4kg indicates total weight, estimated volume based on typical packaging for bulk candy.
2504067BDEC46F	알레보 디엣지 타월 세트 3P 코마사 180g 고급 호텔 타올 디자인 수건 고리	생활/건강>욕실용품>수건/타월>세면타월	40x30x15	40x30x15	0.54	40.0	30.0	15.0	Set of 3 towels, each approximately 180g, totaling 540g plus packaging.
241227E9FEFB41	몰티져스 펀사이즈 믹스, 600g, 1개	과자/간식>초콜릿/사탕/젤리/껌>초콜릿/초코바>초코볼	30x20x10	30x20x10	0.6	30.0	20.0	10.0	Title specifies 600g for 1 pack, which is directly used for weight.
241214F968B950	(현대hmall) 3CE 워시 백 2종(스몰+기본)+미니큐브 파우치	화장품/향수 > 이미용소품 > 기타이미용소품	30x20x10	30x20x10	0.8	30.0	20.0	10.0	Includes 2 wash bags and a mini cube pouch, estimated total weight based on similar cosmetic accessory bundles.
250518B1A9333D	발렌시아가 타이렉스 블랙 41	신발 > 스니커즈 >	30x20x10	30x20x10	1.2	30.0	20.0	10.0	Estimated weight for a pair of sneakers, typical for high-end brands like Balenciaga.
241210595132FF	BUCKLE STRAP SHOULDER BAG IN BLACK	가방 숄더백	30x15x10	30x15x10	0.8	30.0	15.0	10.0	Shoulder bag typically weighs around 0.8kg and has a compact size.
25040202123C3C	세븐틴 비공굿 2.5배 랜박 혜자 제작 판매 SVT 나눔 포토매틱 도무송	스타굿즈 > 보이그룹 > 팬시/포토카드 >	30x25x15	30x25x15	2.5	30.0	25.0	15.0	Random box with multiple items (100+ photocards) = estimated 20-30 items, ~2.5kg
2504076A735531	BTS 비공식 굿즈	스타굿즈 > 보이그룹 > 팬시/포토카드 >	30x25x15	30x25x15	2.5	30.0	25.0	15.0	BTS unofficial goods likely include multiple items (20-30 photocards and related merchandise), estimated weight based on typical bundle size.
250121BDD14BE3	나니와단시 오오하시카즈야 pick) 플러시프렌즈 피규어 키링 가오리 우파루파 덤보문어 오리너구리(platypus)	토이/장난감	10x8x5	10x8x5	0.3	10.0	8.0	5.0	Keychain figure likely weighs around 0.3kg, assuming a single item.
250218CD83E5C2	3배 랜덤박스 인스 도무송 떡메 랩핑지 스티커 포용 선물 세트	생활/건강>문구/사무용품>스티커/테이프>스티커	30x20x15	30x20x15	2.5	30.0	20.0	15.0	Random box likely contains multiple items (estimated 20-30 stickers), ~2-3kg total weight.
2412282D6A8B72	[써지컬스틸] 투 별 세이브 목걸이	목걸이	10x10x5	10x10x5	0.1	10.0	10.0	5.0	Necklace typically lightweight, estimated around 0.1kg for a single item.
250127C8F431FA	별모양 컬러 피크 50P		30x20x10	30x20x10	0.5	30.0	20.0	10.0	50P indicates 50 pieces, estimated weight for small items like colored picks is around 0.01kg each, totaling approximately 0.5kg.
2504210925B32A	세이마이네임 미공포 점프업	스타굿즈 > 걸그룹 > 팬시/포토카드 >	30x20x5	30x20x5	0.5	30.0	20.0	5.0	Set of 8 photo cards, estimated weight ~0.05kg each, totaling ~0.4kg + packaging.
2505092971B005	LG-KH6400 비키니폰 블랙 색상 풀박_슬라이드폰(옛날폰)	디지털 > 휴대폰 > 일반폰(피처폰) >	15x7x1.5	15x7x1.5	0.2	15.0	7.0	1.5	Feature phone typically weighs around 150-200g; estimated weight is 0.2kg.
250411CFDFAFA2	보아 (BoA) - STARRY NIGHT (2ND 미니앨범)	생활/건강>음반>국내앨범	25x20x2	25x20x2	0.5	25.0	20.0	2.0	Standard album size, estimated weight for a mini album.
250505194C8453	뉴키즈 포카 양도	스타굿즈 > 보이그룹 > 팬시/포토카드 >	10x7x0.5	10x7x0.5	0.3	10.0	7.0	0.5	Estimated 7 photo cards, ~0.04kg each, totaling ~0.28kg + packaging.
250325971AC18E	헤트라스 호텔테라피 퍼퓸 고보습 대용량 바디로션 대용량 1013ml	바디	10x10x25	10x10x25	1.1	10.0	10.0	25.0	1013ml body lotion, estimated weight ~1kg + packaging.
250502CD8959F6	젠틀몬스터 tetra02 안경	패션 액세서리 > 안경/선글라스 > 안경 >	15x10x5	15x10x5	0.3	15.0	10.0	5.0	Eyeglasses typically weigh around 0.2-0.3kg, and the packaging adds minimal weight.
250117C33C9016	[2024어워즈/4년연속수상] 스킨푸드 캐롯 카로틴 카밍 워터 패드 60매+30매 한정기획 (+10매+캐롯시트 1매)	뷰티 > 마스크팩 > 패드 > 패드	25x20x10	25x20x10	1.5	25.0	20.0	10.0	Includes 100 pads + additional items, estimated total weight based on typical packaging for similar products.
250412203DC573	싸이커스 세은 공방포카 양도	스타굿즈 > 솔로(여) > 팬시/포토카드 >	10x7x0.2	10x7x0.2	0.03	10.0	7.0	0.2	Single photo card, typical weight for a card is around 30g.
250331BCCBC3FC	마르디메크르디 블라썸 반팔 티셔츠 여성 여름기본 상의 오트밀블랙, FREE(One size)	패션의류>여성의류>티셔츠	40x30x2	40x30x2	0.3	40.0	30.0	2.0	One size t-shirt typically weighs around 0.3kg and has a flat packed volume.
250101BC609219	[오늘출발-시즌특가]오즈웨어 바이올렛 시어링 어그슬리퍼 플랫폼,로퍼 ob938p	슬리퍼/쪼리	30x25x10	30x25x10	1.2	30.0	25.0	10.0	Estimated weight for a single pair of slippers, considering typical materials and design.
2501280431B4CD	스윗 믹스 젤리 100g /스웨디시 젤리 비건 간식 틱톡 유튜브 gs 편의점 캔디	식품>과자/베이커리>젤리	20x15x5	20x15x5	0.5	20.0	15.0	5.0	Food item likely multi-pack: ~2-5 packs × 0.1kg = 0.5kg
250518DE369F1B	올아워즈 유민 공방 앨포 미공포 포토카드	스타굿즈 > 보이그룹 > 팬시/포토카드 >	30x20x5	30x20x5	0.5	30.0	20.0	5.0	Photo cards typically come in bundles; estimating around 10-15 cards at ~0.03-0.05kg each.
250204F531E6A3	세븐틴 부석순 텔레파티 팬파티 역조공 특전 포카 양도	스타굿즈 > 보이그룹 > 기타(보이그룹) >	10x7x0.5	10x7x0.5	0.1	10.0	7.0	0.5	Three photocards and a small card, estimated total weight around 0.1kg.
2503189AF007A5	PIGMENT WASHED BIKER CROP ZIP-UP HOODIE BROWN(MG2FSFM494A)	아우터 > 후드 집업	50x40x5	50x40x5	0.8	50.0	40.0	5.0	Estimated weight for a hoodie based on typical fabric weight and dimensions.
2411174B278EE7	24년 신제품 한일 신생아 물멍 습도조절 리모컨 가열식 가습기	디지털/가전>계절가전>가습기>가열식가습기	25x25x35	25x25x35	2.5	25.0	25.0	35.0	Estimated based on typical dimensions and weight of a humidifier, assuming a compact design.
2412243BB8D7FB	민무늬 전투복 하계 상의 약95-100사이즈	남성의류 > 테마/이벤트 > 코스튬/코스프레 >	50x40x5	50x40x5	0.8	50.0	40.0	5.0	Estimated weight for a single costume shirt, typical for clothing in this category.
250326645FF54C	전지적독자시점 해피빈펀딩 중혁독자 아크릴 일괄	도서/티켓/문구 > 도서 > 시/소설 >	30x20x5	30x20x5	1.2	30.0	20.0	5.0	Acrylic figures typically weigh around 0.5-0.6kg each; assuming 2 figures, total weight is ~1.2kg including packaging.
250426AA0F73E8	브이티코스메틱 VT 리들샷 300 50ml	화장품/미용>스킨케어>에센스	15x5x5	15x5x5	0.15	15.0	5.0	5.0	Single unit of 50ml essence, estimated weight based on typical cosmetic product density.
241206726C8C03	견습산타 망그러진 곰 키링 인형 (10cm)	패션잡화>패션소품>키홀더	15x10x10	15x10x10	0.3	15.0	10.0	10.0	10cm plush keychain likely weighs around 0.3kg based on typical plush toy weights.
2504297F281A96	오렌지 스킨 딜리트 소프트 그린 (모공, 붉은 피부 톤 보정)	로그인 > 회원가입 > 마이페이지 > 장바구니 > 주문조회 >	8x8x6	8x8x6	0.3	8.0	8.0	6.0	Assuming a standard cosmetic jar size, estimated volume and weight based on typical cosmetic products.
2505081694FB5F	스톰 모터 15p 볼링공	스포츠/레저 > 볼링 >	25x25x25	25x25x25	7.0	25.0	25.0	25.0	Bowling ball typically weighs around 7kg, estimated volume based on standard bowling ball dimensions.
25020621F9C7CE	킹오브프리즘 킹프리 배틀러버스트랩 타이가,알렉	스타굿즈 > 방송/예능/캐릭터 > 팬시/포토카드 >	20x15x5	20x15x5	0.5	20.0	15.0	5.0	Character goods typically come in bundles; estimated weight for 2 items.
241229CBED2576	고려은단 비타민C1000 1080mg x 120정	식품>건강식품>비타민제>비타민C	10x10x15	10x10x15	1.5	10.0	10.0	15.0	120 tablets of 1080mg vitamin C likely in a multi-pack, estimated total weight around 1.5kg including packaging.
25012837AC7B56	밀크클래식 쌀과자 치즈맛 240G 3개 / 우유맛 치즈맛	식품>과자/베이커리>스낵>일반스낵	30x20x15	30x20x15	0.72	30.0	20.0	15.0	3 packs of 240g each = 720g total, estimated packaging adds weight.
2501078541B1D5	조조칼국수 캠핑음식 밀키트 해물 동죽 요리 2-3인분 [원산지:상세설명에 표시]		30x20x15	30x20x15	1.5	30.0	20.0	15.0	Meal kit for 2-3 servings typically includes multiple components; estimated weight based on similar food kits.
