order_id	title_origin	category	new_volume	new_packed_volume	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_reason
250118A5573F5F	군대깔깔이 세트 군인 군용깔깔이 작업패딩 방한내피 돕바 남자경량패딩 빅사이즈	패션의류>남성의류>점퍼	60x40x10	60x40x10	0.8	60.0	40.0	10.0	Lightweight padded jacket set, estimated packed size and weight for clothing.
250308884C8DED	비투비 슬로건 버전3, 버전4 판매	스타굿즈 > 보이그룹 > 응원도구 >	30x20x2	30x20x2	0.15	30.0	20.0	2.0	Two slogans in a thin pouch, lightweight and compact.
250329C2C0F32E	분크 토크바게트 미니크로스 핑크	가방/지갑 > 여성가방 > 크로스백 >	25x15x10	25x15x10	0.35	25.0	15.0	10.0	Mini crossbody bag, compact size with light materials.
250125BA5C336F	대용량 업소용 종합캔디 4kg 사탕 식당캔디	식품>과자/베이커리>사탕	40x30x20	40x30x20	4.1	40.0	30.0	20.0	4kg of assorted candies in bulk packaging, estimated box size for bulk items.
2504067BDEC46F	알레보 디엣지 타월 세트 3P 코마사 180g 고급 호텔 타올 디자인 수건 고리	생활/건강>욕실용품>수건/타월>세면타월	30x30x10	30x30x10	0.54	30.0	30.0	10.0	Set of 3 towels, each weighing 180g, folded compactly.
241227E9FEFB41	몰티져스 펀사이즈 믹스, 600g, 1개	과자/간식>초콜릿/사탕/젤리/껌>초콜릿/초코바>초코볼	25x18x5	25x18x5	0.65	25.0	18.0	5.0	600g of chocolate balls in a flexible bag, estimated packed size with minimal padding.
241214F968B950	(현대hmall) 3CE 워시 백 2종(스몰+기본)+미니큐브 파우치	화장품/향수 > 이미용소품 > 기타이미용소품	30x20x10	30x20x10	0.35	30.0	20.0	10.0	Two wash bags (small and basic) plus a mini cube pouch, lightweight fabric materials.
250518B1A9333D	발렌시아가 타이렉스 블랙 41	신발 > 스니커즈 >	30x20x10	32x22x12	1.2	32.0	22.0	12.0	Sneakers size 41, estimated weight includes shoe box and padding.
241210595132FF	BUCKLE STRAP SHOULDER BAG IN BLACK	가방 숄더백	30x10x15	30x10x15	0.6	30.0	10.0	15.0	Shoulder bag with a compact design, estimated weight based on material and size.
25040202123C3C	세븐틴 비공굿 2.5배 랜박 혜자 제작 판매 SVT 나눔 포토매틱 도무송	스타굿즈 > 보이그룹 > 팬시/포토카드 >	18x14x3	18x14x3	0.15	18.0	14.0	3.0	Set of over 100 photo cards, estimated weight and size based on typical card dimensions.
2504076A735531	BTS 비공식 굿즈	스타굿즈 > 보이그룹 > 팬시/포토카드 >	18x14x3	18x14x3	0.15	18.0	14.0	3.0	Assuming a set of photo cards and a small album. Light weight due to paper material.
250121BDD14BE3	나니와단시 오오하시카즈야 pick) 플러시프렌즈 피규어 키링 가오리 우파루파 덤보문어 오리너구리(platypus)	토이/장난감	10x8x4	10x8x4	0.05	10.0	8.0	4.0	Keychain plush figure, small and lightweight.
250218CD83E5C2	3배 랜덤박스 인스 도무송 떡메 랩핑지 스티커 포용 선물 세트	생활/건강>문구/사무용품>스티커/테이프>스티커	20x15x5	20x15x5	0.25	20.0	15.0	5.0	Gift set of stickers and wrapping paper, compactly packed with bubble wrap.
2412282D6A8B72	[써지컬스틸] 투 별 세이브 목걸이	목걸이	10x10x2	10x10x2	0.05	10.0	10.0	2.0	Necklace is lightweight and compact, packaged in a small box.
250127C8F431FA	별모양 컬러 피크 50P		20x15x5	20x15x5	0.15	20.0	15.0	5.0	50 star-shaped color picks, lightweight and compact packaging.
2504210925B32A	세이마이네임 미공포 점프업	스타굿즈 > 걸그룹 > 팬시/포토카드 >	18x14x3	18x14x3	0.15	18.0	14.0	3.0	Set of 7 photo cards, minimal packaging required. Light weight.
2505092971B005	LG-KH6400 비키니폰 블랙 색상 풀박_슬라이드폰(옛날폰)	디지털 > 휴대폰 > 일반폰(피처폰) >	12x6x2	14x8x4	0.15	14.0	8.0	4.0	Feature phone with compact size and lightweight design, estimated with minimal padding.
250411CFDFAFA2	보아 (BoA) - STARRY NIGHT (2ND 미니앨범)	생활/건강>음반>국내앨범	22x16x2	22x16x2	0.25	22.0	16.0	2.0	Standard mini album size with minimal packaging. Light weight.
250505194C8453	뉴키즈 포카 양도	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x12x2	15x12x2	0.06	15.0	12.0	2.0	Set of 7 photo cards in minimal packaging. Very light.
250325971AC18E	헤트라스 호텔테라피 퍼퓸 고보습 대용량 바디로션 대용량 1013ml	바디	10x10x25	12x12x28	0.45	12.0	12.0	28.0	1013ml body lotion bottle with pump. Estimated packed size includes box and padding.
250502CD8959F6	젠틀몬스터 tetra02 안경	패션 액세서리 > 안경/선글라스 > 안경 >	16x6x4	18x8x6	0.15	18.0	8.0	6.0	Eyeglasses with a case. Compact size and lightweight.
250117C33C9016	[2024어워즈/4년연속수상] 스킨푸드 캐롯 카로틴 카밍 워터 패드 60매+30매 한정기획 (+10매+캐롯시트 1매)	뷰티 > 마스크팩 > 패드 > 패드	20x15x8	20x15x8	0.25	20.0	15.0	8.0	Includes 100 pads and additional items in a compact box. Lightweight due to the nature of the product.
250412203DC573	싸이커스 세은 공방포카 양도	스타굿즈 > 솔로(여) > 팬시/포토카드 >	15x12x2	15x12x2	0.05	15.0	12.0	2.0	Single photo card in minimal packaging. Very light.
250331BCCBC3FC	마르디메크르디 블라썸 반팔 티셔츠 여성 여름기본 상의 오트밀블랙, FREE(One size)	패션의류>여성의류>티셔츠	40x30x1	40x30x2	0.25	40.0	30.0	2.0	Lightweight summer t-shirt in one size. Minimal packaging needed.
250101BC609219	[오늘출발-시즌특가]오즈웨어 바이올렛 시어링 어그슬리퍼 플랫폼,로퍼 ob938p	슬리퍼/쪼리	30x25x10	32x27x12	0.75	32.0	27.0	12.0	Platform slippers with soft material. Estimated packed size includes padding and box.
2501280431B4CD	스윗 믹스 젤리 100g /스웨디시 젤리 비건 간식 틱톡 유튜브 gs 편의점 캔디	식품>과자/베이커리>젤리	15x10x5	15x10x5	0.12	15.0	10.0	5.0	100g jelly package with minimal additional packaging weight.
250518DE369F1B	올아워즈 유민 공방 앨포 미공포 포토카드	스타굿즈 > 보이그룹 > 팬시/포토카드 >	18x14x3	18x14x3	0.15	18.0	14.0	3.0	Set of photo cards, estimated weight and size based on typical card dimensions.
250204F531E6A3	세븐틴 부석순 텔레파티 팬파티 역조공 특전 포카 양도	스타굿즈 > 보이그룹 > 기타(보이그룹) >	15x12x2	15x12x2	0.05	15.0	12.0	2.0	Three photo cards in minimal packaging. Very light.
2503189AF007A5	PIGMENT WASHED BIKER CROP ZIP-UP HOODIE BROWN(MG2FSFM494A)	아우터 > 후드 집업	50x40x5	50x40x5	0.65	50.0	40.0	5.0	Crop zip-up hoodie, lightweight fabric, folded for shipping.
2411174B278EE7	24년 신제품 한일 신생아 물멍 습도조절 리모컨 가열식 가습기	디지털/가전>계절가전>가습기>가열식가습기	25x25x30	30x30x35	1.5	30.0	30.0	35.0	Heated humidifier with a water tank. Estimated size and weight based on typical dimensions for similar devices.
2412243BB8D7FB	민무늬 전투복 하계 상의 약95-100사이즈	남성의류 > 테마/이벤트 > 코스튬/코스프레 >	40x30x2	40x30x2	0.35	40.0	30.0	2.0	Lightweight summer combat shirt, folded for shipping.
250326645FF54C	전지적독자시점 해피빈펀딩 중혁독자 아크릴 일괄	도서/티켓/문구 > 도서 > 시/소설 >	20x15x5	20x15x5	0.25	20.0	15.0	5.0	Acrylic figures are lightweight and compact, with minimal packaging.
250426AA0F73E8	브이티코스메틱 VT 리들샷 300 50ml	화장품/미용>스킨케어>에센스	12x6x6	12x6x6	0.12	12.0	6.0	6.0	50ml essence bottle with box packaging.
241206726C8C03	견습산타 망그러진 곰 키링 인형 (10cm)	패션잡화>패션소품>키홀더	12x10x10	12x10x10	0.08	12.0	10.0	10.0	10cm plush keychain. Soft material is light despite size.
2504297F281A96	오렌지 스킨 딜리트 소프트 그린 (모공, 붉은 피부 톤 보정)	로그인 > 회원가입 > 마이페이지 > 장바구니 > 주문조회 >	8x8x6	10x10x8	0.15	10.0	10.0	8.0	50ml primer jar with minimal packaging. Light weight.
2505081694FB5F	스톰 모터 15p 볼링공	스포츠/레저 > 볼링 >	30x30x30	32x32x32	7.0	32.0	32.0	32.0	Bowling ball typically weighs around 6-7kg. Box dimensions account for padding.
25020621F9C7CE	킹오브프리즘 킹프리 배틀러버스트랩 타이가,알렉	스타굿즈 > 방송/예능/캐릭터 > 팬시/포토카드 >	15x10x2	15x10x2	0.05	15.0	10.0	2.0	Two character straps in a minimal packaging. Very light.
241229CBED2576	고려은단 비타민C1000 1080mg x 120정	식품>건강식품>비타민제>비타민C	10x10x10	10x10x10	0.25	10.0	10.0	10.0	Vitamin C supplement with 120 tablets, compact box packaging.
25012837AC7B56	밀크클래식 쌀과자 치즈맛 240G 3개 / 우유맛 치즈맛	식품>과자/베이커리>스낵>일반스낵	30x20x10	30x20x10	0.75	30.0	20.0	10.0	Three packs of 240g rice snacks, totaling 720g, plus packaging weight.
2501078541B1D5	조조칼국수 캠핑음식 밀키트 해물 동죽 요리 2-3인분 [원산지:상세설명에 표시]		30x20x10	30x20x10	1.2	30.0	20.0	10.0	Meal kit for 2-3 servings, including noodles and seafood, estimated weight based on typical packaged food items.
2502153272A3CE	민트급)TP.MILLS 티피밀스 핸드메이드 투어이슈 퍼터	스포츠/레저 > 골프 > 골프 채 >	35x10x10	40x15x15	0.5	40.0	15.0	15.0	Golf putter with a compact design. Estimated packed size includes padding.
250505CDCF6473	New Balance 878 Triple Black	sneakers	30x20x10	32x22x12	0.8	32.0	22.0	12.0	Standard sneaker size with additional padding for protection in packaging.
250107C7BB20A3	[단독/ 리미티드선물포장] 코롱 9ML		10x5x5	12x7x7	0.12	12.0	7.0	7.0	9ml cologne bottle with minimal packaging. Light weight.
2505110A29F147	TCM starfish hooded zip-up (black)	아우터 > 후드 집업	60x40x5	60x40x5	0.65	60.0	40.0	5.0	Hooded zip-up jacket, folded for shipping. Medium weight due to fabric.
2504213AE6181D	잇츠윈 롤리팝 퀵 어플리케이터 + 양모 리필패드 2개입	생활/건강>자동차용품>세차용품>세차물통	15x15x10	15x15x10	0.25	15.0	15.0	10.0	Quick applicator and two wool refill pads. Compact and lightweight.
2505244146A327	(미개봉) 니케 디저트39 신데렐라 무드등 동D 포토카드	스타굿즈 > 방송/예능/캐릭터 > 인형/피규어 >	20x15x5	20x15x5	0.25	20.0	15.0	5.0	Includes a photo card and a mood lamp, estimated in a compact box with minimal padding.
250301C8B2DA1A	크라운 화이트하임 284g X 4개 [원산지:상세설명에 표시]		32x24x12	32x24x12	1.25	32.0	24.0	12.0	Four boxes of 284g each, totaling 1.136kg, plus packaging weight.
25021265B9C25B	아비노 대용량 바디로션 무향 1000mL	화장품/미용>바디케어>바디로션	10x10x25	10x10x25	0.45	10.0	10.0	25.0	1000mL body lotion bottle, medium size with packaging.
2503043EF71265	[Peanuts] 스누피 바디필로우 대형 (L)	HOME > 패브릭/생활 > 쿠션 > 캐릭터쿠션	90x30x30	90x30x30	1.2	90.0	30.0	30.0	Large body pillow in the shape of Snoopy. Soft material is light despite size.
25021056201D42	투어스 라스트벨 뮤직아트 미공포 분철 판매	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x12x2	15x12x2	0.06	15.0	12.0	2.0	Set of 6 photo cards in minimal packaging. Very light.
250513BEE58710	2024 (여자)아이들 콘서트 240803 첫콘 네버랜드존 소연 특전	스타굿즈 > 걸그룹 > 팬시/포토카드 >	15x11x2	15x11x2	0.05	15.0	11.0	2.0	Single photo card in minimal packaging. Very light.
250427788A6061	메탈카드봇S 블래스트레인 기차 변신 합체로봇 블레스트레인 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x15	40x30x15	1.5	40.0	30.0	15.0	Medium-large transforming robot toy with multiple components and packaging.
2504286253B152	메탈카드봇S 블래스트레인 기차 변신 합체로봇 블레스트레인 장난감	출산/육아>완구/인형>작동완구>로봇	38x28x18	38x28x18	1.8	38.0	28.0	18.0	Medium-large transforming robot toy with multiple components and packaging.
250113CE378E24	악셀 아리가토 트레일 42사이즈	신발 > 남성화 > 기타 남성화 >	32x20x12	34x22x14	0.8	34.0	22.0	14.0	Size 42 men's shoes, estimated packed dimensions with some padding for protection.
250414E7F76390	최강공룡 미니특공대 프로즌타이거+마그킬로 세트 공룡 다이노 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	30x20x15	30x20x15	1.5	30.0	20.0	15.0	Set includes two medium-sized transforming robot toys, estimated weight includes packaging.
250214733ECB0E	위아더월드 밀크 클래식 쌀과자 240g (우유/치즈/계란)	식품>과자/베이커리>스낵>일반스낵	25x18x8	25x18x8	0.25	25.0	18.0	8.0	240g snack packaging with minimal additional weight for the bag.
2509216AB58DC4	프롬더네일 글램 탑젤 논와이프 쫀쫀한 마무리	화장품/미용>네일케어>매니큐어/젤네일	6x6x10	8x8x12	0.12	8.0	8.0	12.0	10g nail gel bottle with minimal packaging. Small size and light weight.
25011046FEE928	[연말룩 추천] 스티브 케이블 바라클라바 / WHHME4V31A	모자	30x25x10	30x25x10	0.25	30.0	25.0	10.0	Cable knit balaclava is soft and compressible, estimated weight for a medium-sized accessory.
24122964289BD4	오설록 제주섬녹차초콜릿바	푸드 > 선물세트 > 간식	25x10x5	25x10x5	0.25	25.0	10.0	5.0	Chocolate bar gift set with multiple pieces, lightweight packaging.
250301B73502BB	스트레이키즈 황현진 Givenchy 엽서 포카	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x12x2	15x12x2	0.05	15.0	12.0	2.0	Postcard and photo card set, minimal packaging required. Very light.
25030429C2FF2B	[보퀴진] 미피 도자기 무균열 내열냄비 뚝배기 (정품 라이센스)	HOME > 키친 > 조리도구/기구 > 취사도구/ 식기	25x25x15	25x25x15	1.2	25.0	25.0	15.0	Ceramic pot with lid, compact design. Estimated weight includes material density.
2504010532DA67	니스 미니 호환 이너백 화장품 메이크업 박스 루이비통 M44495 슈엔백	패션잡화>여성가방>파우치	25x15x10	25x15x10	0.15	25.0	15.0	10.0	Mini inner bag for cosmetics, lightweight fabric with minimal structure.
25031466AC7D0C	미뉴잇 대용량 바인더 A5 포카바인더 포토카드 앨범	생활/건강>문구/사무용품>앨범>포켓식앨범	22x16x5	22x16x5	0.45	22.0	16.0	5.0	A5 size binder designed for photo cards, lightweight but with a sturdy cover.
250108BE1999F8	아비노 대용량 바디로션 무향 1000mL	화장품/미용>바디케어>바디로션	10x10x25	10x10x25	0.45	10.0	10.0	25.0	1000ml body lotion bottle, typical size for large cosmetic products.
251016DE2D7A64	최강공룡 미니특공대 다이노 엠페러 5단합체 변신로봇	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	1.5	40.0	30.0	25.0	Medium-large transforming robot toy with multiple components. Estimated packed size and weight based on typical robot toy dimensions.
25110482C22099	헤트라스 프리미엄 대용량 디퓨저 500mlx3개 선물세트 실내방향제 인테리어 플라워스토어	가구/인테리어>인테리어소품>아로마/캔들용품>아로마방향제/디퓨저	30x20x10	30x20x10	1.5	30.0	20.0	10.0	Set of 3 diffusers (500ml each) in a gift box. Includes packaging weight.
250301A66D5FE5	[LOITS] 반려동물 모듈 옷장 B타입 [가로630mm]	홈 > PET > ALL >	65x40x80	65x40x80	5.5	65.0	40.0	80.0	Modular pet wardrobe with dimensions 630mm wide, estimated height and depth based on typical furniture proportions. Lightweight materials.
241127324224F3	하리보젤리 초코 마쉬멜로우 소프트키스 200g	식품>과자/베이커리>젤리	20x15x5	20x15x5	0.22	20.0	15.0	5.0	200g jelly packaging with minimal additional weight for the bag.
2412041F510D18	뽀롱뽀롱 뽀로로 비타민C 500정 외 5종 / 유아 키즈 어린이 캐릭터 비타민 캔디	식품>건강식품>비타민제>비타민C	20x20x25	20x20x25	1.1	20.0	20.0	25.0	500 vitamin C candies in a plastic jar, estimated weight includes jar and candy.
25030556E68303	1+1 부산 이가네 떡볶이 양념장 소스	식품>장류>양념장>기타양념장	10x10x10	10x10x10	1.5	10.0	10.0	10.0	Two jars of sauce, each approximately 750g, plus packaging weight.
250305D2F9BEA7	[대용량] 레인보우 스프링클-4.5k 데코 초콜릿 꾸미기 컵케익 빼빼로 토핑 초콜릿 음료	식품>제과/제빵재료>기타제과/제빵재료	20x20x10	20x20x10	4.6	20.0	20.0	10.0	4.5kg of sprinkles in a container. Estimated volume based on typical packaging for bulk food items.
25022072AD5983	블라스크 11 클래식 왁스 130g 자동차 고체왁스	생활/건강>자동차용품>세차용품>도장용광택/코팅제	10x10x5	12x12x7	0.15	12.0	12.0	7.0	130g solid wax in a round container. Estimated packaging adds minimal size and weight.
241211D705C281	(예약) NCT WISH - WISH / 싱글 앨범 위츄 (WICHU Ver.) 스마트앨범	생활/건강>음반>국내앨범	25x20x10	25x20x10	0.25	25.0	20.0	10.0	Smart album with plush component. Estimated size and weight based on similar products.
250507F03E9DD8	메탈카드봇S 스카이갤럽	출산/육아>완구/인형>작동완구>로봇	30x20x10	30x20x10	0.75	30.0	20.0	10.0	Medium-sized robot toy with multiple components. Estimated weight includes packaging.
250319C0D138DA	정국 비욘드 더 스테이지 특전 포카 방탄 희귀	스타굿즈 > 솔로(남) > 팬시/포토카드 >	15x11x2	15x11x2	0.05	15.0	11.0	2.0	Single photo card in minimal packaging. Very light.
