order_id	title_origin	category	new_volume	new_packed_volume	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_reason
2505092971B005	LG-KH6400 비키니폰 블랙 색상 풀박_슬라이드폰(옛날폰)	디지털 > 휴대폰 > 일반폰(피처폰) >	10x5x2	15x10x5	0.15	15.0	10.0	5.0	Estimated weight for a feature phone based on typical dimensions and weight.
250411CFDFAFA2	보아 (BoA) - STARRY NIGHT (2ND 미니앨범)	생활/건강>음반>국내앨범	15x15x2	20x20x5	0.3	20.0	20.0	5.0	Single K-pop album with photobook
250505194C8453	뉴키즈 포카 양도	스타굿즈 > 보이그룹 > 팬시/포토카드 >	10x7x0.5	12x9x3	0.1	12.0	9.0	3.0	Assuming 7 photo cards at ~10g each = 70g → 0.07kg + packaging
250325971AC18E	헤트라스 호텔테라피 퍼퓸 고보습 대용량 바디로션 대용량 1013ml	바디	10x10x25	15x15x30	1.1	15.0	15.0	30.0	1013mL ≈ 1.013kg + bottle + packaging
250502CD8959F6	젠틀몬스터 tetra02 안경	패션 액세서리 > 안경/선글라스 > 안경 >	15x5x5	20x10x10	0.2	20.0	10.0	10.0	Eyeglasses typically weigh around 100-200g; estimated at 200g including packaging.
250117C33C9016	[2024어워즈/4년연속수상] 스킨푸드 캐롯 카로틴 카밍 워터 패드 60매+30매 한정기획 (+10매+캐롯시트 1매)	뷰티 > 마스크팩 > 패드 > 패드	20x15x10	25x20x15	0.8	25.0	20.0	15.0	Total of 100 pads, estimated at ~8g each = 800g → 0.8kg + packaging
250412203DC573	싸이커스 세은 공방포카 양도	스타굿즈 > 솔로(여) > 팬시/포토카드 >	10x7x0.2	12x9x2	0.05	12.0	9.0	2.0	Standard photo card size with minimal packaging
250331BCCBC3FC	마르디메크르디 블라썸 반팔 티셔츠 여성 여름기본 상의 오트밀블랙, FREE(One size)	패션의류>여성의류>티셔츠	30x20x1	35x25x5	0.25	35.0	25.0	5.0	Typical weight for a women's t-shirt is around 200-250g, plus packaging.
250101BC609219	[오늘출발-시즌특가]오즈웨어 바이올렛 시어링 어그슬리퍼 플랫폼,로퍼 ob938p	슬리퍼/쪼리	30x25x10	35x30x15	1.2	35.0	30.0	15.0	Estimated weight for a pair of slippers is around 1kg + packaging.
2501280431B4CD	스윗 믹스 젤리 100g /스웨디시 젤리 비건 간식 틱톡 유튜브 gs 편의점 캔디	식품>과자/베이커리>젤리	15x10x5	18x13x8	0.1	18.0	13.0	8.0	100g product + packaging
250518DE369F1B	올아워즈 유민 공방 앨포 미공포 포토카드	스타굿즈 > 보이그룹 > 팬시/포토카드 >	10x7x0.2	12x9x2	0.1	12.0	9.0	2.0	Estimated 10 photo cards, each ~10g, totaling ~100g + packaging.
250204F531E6A3	세븐틴 부석순 텔레파티 팬파티 역조공 특전 포카 양도	스타굿즈 > 보이그룹 > 기타(보이그룹) >	10x7x0.5	12x9x2	0.1	12.0	9.0	2.0	Three photo cards with minimal packaging
2503189AF007A5	PIGMENT WASHED BIKER CROP ZIP-UP HOODIE BROWN(MG2FSFM494A)	아우터 > 후드 집업	50x40x5	55x45x10	0.6	55.0	45.0	10.0	Typical weight for a hoodie is around 600g + packaging
2411174B278EE7	24년 신제품 한일 신생아 물멍 습도조절 리모컨 가열식 가습기	디지털/가전>계절가전>가습기>가열식가습기	20x20x30	25x25x35	1.5	25.0	25.0	35.0	Estimated weight for a humidifier based on typical size and materials, including packaging.
2412243BB8D7FB	민무늬 전투복 하계 상의 약95-100사이즈	남성의류 > 테마/이벤트 > 코스튬/코스프레 >	50x40x2	55x45x5	0.5	55.0	45.0	5.0	Estimated weight for a medium-sized shirt, including packaging.
250326645FF54C	전지적독자시점 해피빈펀딩 중혁독자 아크릴 일괄	도서/티켓/문구 > 도서 > 시/소설 >	20x15x5	25x20x10	0.5	25.0	20.0	10.0	Two acrylic figures with bases, estimated weight and size based on typical acrylic display items.
250426AA0F73E8	브이티코스메틱 VT 리들샷 300 50ml	화장품/미용>스킨케어>에센스	5x5x15	10x10x20	0.1	10.0	10.0	20.0	50mL ≈ 0.05kg + bottle + packaging
241206726C8C03	견습산타 망그러진 곰 키링 인형 (10cm)	패션잡화>패션소품>키홀더	10x10x15	15x15x20	0.15	15.0	15.0	20.0	Plush keychain approximately 10cm tall, lightweight with minimal packaging.
2504297F281A96	오렌지 스킨 딜리트 소프트 그린 (모공, 붉은 피부 톤 보정)	로그인 > 회원가입 > 마이페이지 > 장바구니 > 주문조회 >	8x8x6	12x12x10	0.25	12.0	12.0	10.0	Assuming a typical cream jar of around 50g + packaging
2505081694FB5F	스톰 모터 15p 볼링공	스포츠/레저 > 볼링 >	21x21x21	25x25x25	7.0	25.0	25.0	25.0	Standard bowling ball weighs around 7kg, plus packaging.
25020621F9C7CE	킹오브프리즘 킹프리 배틀러버스트랩 타이가,알렉	스타굿즈 > 방송/예능/캐릭터 > 팬시/포토카드 >	15x10x2	20x15x5	0.1	20.0	15.0	5.0	Lightweight character strap with minimal packaging
241229CBED2576	고려은단 비타민C1000 1080mg x 120정	식품>건강식품>비타민제>비타민C	10x10x10	15x15x15	1.3	15.0	15.0	15.0	120 tablets × ~10g each = 1200g → 1.2kg + box and packaging
25012837AC7B56	밀크클래식 쌀과자 치즈맛 240G 3개 / 우유맛 치즈맛	식품>과자/베이커리>스낵>일반스낵	30x20x10	33x23x13	0.72	33.0	23.0	13.0	240g × 3 = 720g → 0.72kg + packaging
2501078541B1D5	조조칼국수 캠핑음식 밀키트 해물 동죽 요리 2-3인분 [원산지:상세설명에 표시]		25x20x10	30x25x15	1.2	30.0	25.0	15.0	Estimated weight for a meal kit for 2-3 servings, including packaging.
2502153272A3CE	민트급)TP.MILLS 티피밀스 핸드메이드 투어이슈 퍼터	스포츠/레저 > 골프 > 골프 채 >	35x10x5	40x15x10	0.353	40.0	15.0	10.0	Putter weight is 353g, estimated dimensions for packaging
250505CDCF6473	New Balance 878 Triple Black	sneakers	30x20x10	35x25x15	0.8	35.0	25.0	15.0	Typical weight for sneakers is around 800g, including packaging.
250107C7BB20A3	[단독/ 리미티드선물포장] 코롱 9ML		5x5x15	10x10x20	0.01	10.0	10.0	20.0	9mL cologne ≈ 9g + bottle + packaging
2505110A29F147	TCM starfish hooded zip-up (black)	아우터 > 후드 집업	60x40x5	65x45x10	0.8	65.0	45.0	10.0	Typical weight for a hooded zip-up sweatshirt; includes packaging.
2504213AE6181D	잇츠윈 롤리팝 퀵 어플리케이터 + 양모 리필패드 2개입	생활/건강>자동차용품>세차용품>세차물통	15x15x10	20x20x15	0.5	20.0	20.0	15.0	Estimated weight for applicator and 2 pads, plus packaging
2505244146A327	(미개봉) 니케 디저트39 신데렐라 무드등 동D 포토카드	스타굿즈 > 방송/예능/캐릭터 > 인형/피규어 >	20x15x5	25x20x10	0.3	25.0	20.0	10.0	Estimated weight for a photo card and packaging; typical for collectible items.
250301C8B2DA1A	크라운 화이트하임 284g X 4개 [원산지:상세설명에 표시]		30x20x10	35x25x15	1.136	35.0	25.0	15.0	284g × 4 = 1136g → 1.136kg + box
25021265B9C25B	아비노 대용량 바디로션 무향 1000mL	화장품/미용>바디케어>바디로션	10x10x25	15x15x30	1.2	15.0	15.0	30.0	1000mL ≈ 1kg + bottle + packaging
2503043EF71265	[Peanuts] 스누피 바디필로우 대형 (L)	HOME > 패브릭/생활 > 쿠션 > 캐릭터쿠션	80x30x20	85x35x25	1.5	85.0	35.0	25.0	Large body pillow, estimated weight based on typical plush toy density and size.
25021056201D42	투어스 라스트벨 뮤직아트 미공포 분철 판매	스타굿즈 > 보이그룹 > 팬시/포토카드 >	10x7x0.5	12x9x2	0.1	12.0	9.0	2.0	Assuming 6 photo cards at ~15g each = 90g → 0.09kg + packaging
250513BEE58710	2024 (여자)아이들 콘서트 240803 첫콘 네버랜드존 소연 특전	스타굿즈 > 걸그룹 > 팬시/포토카드 >	10x7x0.5	12x9x2	0.05	12.0	9.0	2.0	Standard photo card size with minimal packaging
250427788A6061	메탈카드봇S 블래스트레인 기차 변신 합체로봇 블레스트레인 장난감	출산/육아>완구/인형>작동완구>로봇	25x15x10	30x20x15	1.2	30.0	20.0	15.0	Typical weight for a transforming robot toy with packaging
2504286253B152	메탈카드봇S 블래스트레인 기차 변신 합체로봇 블레스트레인 장난감	출산/육아>완구/인형>작동완구>로봇	25x15x10	30x20x15	1.2	30.0	20.0	15.0	Typical weight for a transforming robot toy with packaging
250113CE378E24	악셀 아리가토 트레일 42사이즈	신발 > 남성화 > 기타 남성화 >	30x20x10	35x25x15	1.2	35.0	25.0	15.0	Typical weight for men's shoes around size 42, including packaging.
250414E7F76390	최강공룡 미니특공대 프로즌타이거+마그킬로 세트 공룡 다이노 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	25x20x15	30x25x20	1.2	30.0	25.0	20.0	Two transforming robot toys with packaging, estimated weight based on typical toy sizes.
250214733ECB0E	위아더월드 밀크 클래식 쌀과자 240g (우유/치즈/계란)	식품>과자/베이커리>스낵>일반스낵	20x15x5	23x18x8	0.24	23.0	18.0	8.0	240g product + packaging
2509216AB58DC4	프롬더네일 글램 탑젤 논와이프 쫀쫀한 마무리	화장품/미용>네일케어>매니큐어/젤네일	5x5x10	10x10x15	0.01	10.0	10.0	15.0	10g product + packaging
25011046FEE928	[연말룩 추천] 스티브 케이블 바라클라바 / WHHME4V31A	모자	30x20x10	35x25x15	0.5	35.0	25.0	15.0	Estimated weight for a knitted hat is around 300g, plus packaging.
24122964289BD4	오설록 제주섬녹차초콜릿바	푸드 > 선물세트 > 간식	30x15x5	35x20x10	0.6	35.0	20.0	10.0	Estimated 120g total weight for the chocolate bars + packaging.
250301B73502BB	스트레이키즈 황현진 Givenchy 엽서 포카	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x1	18x13x3	0.1	18.0	13.0	3.0	Postcard size with minimal packaging
25030429C2FF2B	[보퀴진] 미피 도자기 무균열 내열냄비 뚝배기 (정품 라이센스)	HOME > 키친 > 조리도구/기구 > 취사도구/ 식기	20x20x15	25x25x20	1.5	25.0	25.0	20.0	Estimated weight of ceramic pot with lid is around 1.5kg + packaging
2504010532DA67	니스 미니 호환 이너백 화장품 메이크업 박스 루이비통 M44495 슈엔백	패션잡화>여성가방>파우치	25x15x10	30x20x15	0.3	30.0	20.0	15.0	Estimated weight for a fabric pouch based on typical dimensions and materials.
25031466AC7D0C	미뉴잇 대용량 바인더 A5 포카바인더 포토카드 앨범	생활/건강>문구/사무용품>앨범>포켓식앨범	25x20x5	30x25x10	0.6	30.0	25.0	10.0	Estimated weight for a large binder is around 600g including packaging.
250108BE1999F8	아비노 대용량 바디로션 무향 1000mL	화장품/미용>바디케어>바디로션	10x10x25	15x15x30	1.2	15.0	15.0	30.0	1000mL ≈ 1kg + bottle + packaging
251016DE2D7A64	최강공룡 미니특공대 다이노 엠페러 5단합체 변신로봇	출산/육아>완구/인형>작동완구>로봇	30x20x15	35x25x20	1.5	35.0	25.0	20.0	Estimated weight for a robot toy based on typical sizes and packaging for similar products.
25110482C22099	헤트라스 프리미엄 대용량 디퓨저 500mlx3개 선물세트 실내방향제 인테리어 플라워스토어	가구/인테리어>인테리어소품>아로마/캔들용품>아로마방향제/디퓨저	30x20x10	35x25x15	1.6	35.0	25.0	15.0	500mL × 3 = 1.5kg + bottle weight + packaging
250301A66D5FE5	[LOITS] 반려동물 모듈 옷장 B타입 [가로630mm]	홈 > PET > ALL >	63x40x120	70x45x125	10.0	70.0	45.0	125.0	Estimated based on typical dimensions for a pet clothing storage unit and average weight for similar furniture.
241127324224F3	하리보젤리 초코 마쉬멜로우 소프트키스 200g	식품>과자/베이커리>젤리	20x15x5	23x18x8	0.2	23.0	18.0	8.0	200g product + packaging
2412041F510D18	뽀롱뽀롱 뽀로로 비타민C 500정 외 5종 / 유아 키즈 어린이 캐릭터 비타민 캔디	식품>건강식품>비타민제>비타민C	20x20x25	25x25x30	1.2	25.0	25.0	30.0	500 tablets × ~2g each = 1kg + container + packaging
25030556E68303	1+1 부산 이가네 떡볶이 양념장 소스	식품>장류>양념장>기타양념장	8x8x10	12x12x15	1.5	12.0	12.0	15.0	Assuming each jar is approximately 500g (common for sauces) × 2 jars = 1kg + packaging.
250305D2F9BEA7	[대용량] 레인보우 스프링클-4.5k 데코 초콜릿 꾸미기 컵케익 빼빼로 토핑 초콜릿 음료	식품>제과/제빵재료>기타제과/제빵재료	30x20x10	35x25x15	4.5	35.0	25.0	15.0	4.5kg of sprinkles + packaging
25022072AD5983	블라스크 11 클래식 왁스 130g 자동차 고체왁스	생활/건강>자동차용품>세차용품>도장용광택/코팅제	10x10x5	12x12x8	0.13	12.0	12.0	8.0	130g product + packaging
241211D705C281	(예약) NCT WISH - WISH / 싱글 앨범 위츄 (WICHU Ver.) 스마트앨범	생활/건강>음반>국내앨범	20x15x10	25x20x15	0.4	25.0	20.0	15.0	Estimated plush album with packaging; typical weight for similar items.
250507F03E9DD8	메탈카드봇S 스카이갤럽	출산/육아>완구/인형>작동완구>로봇	25x20x10	30x25x15	0.5	30.0	25.0	15.0	Typical weight for a toy robot with packaging
250319C0D138DA	정국 비욘드 더 스테이지 특전 포카 방탄 희귀	스타굿즈 > 솔로(남) > 팬시/포토카드 >	10x7x0.2	12x9x2	0.05	12.0	9.0	2.0	Standard photo card size with minimal packaging
250508F0D0B231	[팝콘게임즈] 포토카드 포카슬리브 하드슬리브 5585 50매	생활/건강>문구/사무용품>카드/엽서/봉투>봉투	6x9x0.1	10x15x2	0.1	10.0	15.0	2.0	50 card sleeves at 55x85mm each, total thickness ~5mm, plus packaging
2509055B53D510	디디오랩 무선 접이식 선풍기 파워브리즈 무소음 써큘레이터형 캠핑용	디지털/가전>계절가전>선풍기>스탠드형선풍기	30x30x100	35x35x110	3.5	35.0	35.0	110.0	Estimated weight for a stand fan based on typical dimensions and materials, including packaging.
25021093EA7F5E	LOITER JACKET (ACRYLIC POLY BARK JACQUAR) BROWN		50x40x5	55x45x10	1.2	55.0	45.0	10.0	Typical weight for a jacket is around 1kg, plus packaging.
250225E6DAEC57	anri 번개페이	스타굿즈 > 솔로(남) > 팬시/포토카드 >	30x20x5	35x25x10	0.25	35.0	25.0	10.0	Estimated 50 photo cards at ~5g each = 250g → 0.25kg + packaging.
250531036946E3	미션임파서블8 led 버켓 팝콘통	예술/희귀/수집품 > 희귀/수집품 >	20x20x25	25x25x30	0.5	25.0	25.0	30.0	Estimated weight for a collectible popcorn bucket, including packaging.
2501246DC21393	닥터바이 브레스 강아지 기관지 영양제 기침 호흡기 켁켁거림 30개입, 1개	생활/건강>반려동물>강아지 건강/관리용품>영양제	10x10x20	15x15x25	0.24	15.0	15.0	25.0	240g total for 30 packets, each packet ~8g; includes packaging
2504267013A4A6	샬롬 엔시티위시 위츄 키링	스타굿즈 > 보이그룹 > 의류/패션잡화 >	10x5x2	15x10x5	0.05	15.0	10.0	5.0	Keyring is lightweight, estimated around 50g including packaging.
250423806DF2F2	[정품] ANJO 앙쥬 24K 골드 래디언스 스킨 에센스150ml 기미 미백 2개	화장품/미용>스킨케어>에센스	10x10x20	15x15x25	0.6	15.0	15.0	25.0	150ml × 2 = 300ml ≈ 0.3kg + bottles + packaging
2412042C7662ED	[올가]유기농 떡국떡 500g X 4봉	냉동/냉장/간편식 > 떡 > 떡/간식떡 > 전통떡	30x20x10	35x25x15	2.0	35.0	25.0	15.0	500g × 4 = 2000g → 2.0kg + packaging
2501029DCC53D8	[국내당일배송] 뉴트로지나 스터번 아크네 AM 트리트먼트(56g)	화장품/미용>스킨케어>크림	5x5x15	10x10x20	0.056	10.0	10.0	20.0	56g product + packaging
2511115DD9464F	Beats Solo 4 Wireless On Ear Headphone Jennie Special Edition Ruby Red (Korean Ver.)	electronics	20x15x10	25x20x15	0.25	25.0	20.0	15.0	Typical weight for wireless headphones is around 250g + packaging
250418D5F2319D	[국내오늘출발] SAMG 메탈카드봇S 블래스트레인 특급열차 기차 로봇	생활/건강>수집품>모형/프라모델/피규어>피규어	20x15x25	25x20x30	0.6	25.0	20.0	30.0	Estimated weight for a collectible figure based on typical size and material, plus packaging.
25022114508949	페브리즈 다우니 섬유탈취제 대용량 920ml2개 강력탈취 섬유향수 코스트코 이불 땀냄새	생활/건강>생활용품>제습/방향/탈취>섬유탈취스프레이	10x10x30	15x15x35	1.84	15.0	15.0	35.0	920mL × 2 = 1.84kg (1.84kg for liquid + bottles + packaging)
25031862FA0767	로판 악녀는 마리오네트 웹툰 단행본 올인원 패키지 판매	도서/티켓/문구 > 도서 > 만화 >	30x25x5	35x30x10	1.2	35.0	30.0	10.0	Assuming multiple volumes of a webtoon and additional items, estimated weight includes books and packaging.
250311F1AC1ABA	[랜덤] 제로베이스원 ZEROBASEONE BLUE PARADISE 5집 미니앨범	생활/건강>음반>국내앨범	15x15x2	20x20x5	0.3	20.0	20.0	5.0	Single K-pop mini album with photobook
250203EAFFF88D	콜레올로지 컷팅 젤리 14포 10포+4포 추가증정	식품>다이어트식품>기타다이어트식품	10x5x20	15x10x25	0.56	15.0	10.0	25.0	14 packets of jelly, estimated 40g each = 560g → 0.56kg + box
250510B09F1501	라벨영 속건조+피부진정+노폐물제거 호랑이비누 2개	화장품/향수 > 클렌징/필링 > 클렌징비누	15x10x5	20x15x10	0.2	20.0	15.0	10.0	2 cleansing soaps, estimated at 100g each = 200g → 0.2kg + packaging
250128941ACBF4	10cm 우블 라떼	키덜트 > 피규어/인형 >	20x15x5	25x20x10	0.25	25.0	20.0	10.0	Assuming multiple small clothing items for a 10cm figure, estimated weight and volume based on typical doll clothing sets.
250421B0D3EE4F	메탈카드봇S 블래스트레인 기차 변신 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	25x20x10	30x25x15	1.2	30.0	25.0	15.0	Typical weight for a transforming robot toy with packaging
25022460A9951C	투명 가방 보관함 모자 정리대 아기 옷 신발 정리함 트레이 리빙박스	생활/건강>수납/정리용품>정리함>소품정리함	80x40x120	85x45x125	5.0	85.0	45.0	125.0	Estimated weight for a storage organizer based on typical dimensions and materials, plus packaging.
241205AFBC5E35	[인테코AT] 미피 LED 만년달력 탁상시계 (정품 라이센스)	HOME > 데코/조명 > 시계 > 탁상시계	20x15x10	25x20x15	0.5	25.0	20.0	15.0	Estimated weight for a desk clock with LED features and packaging
