order_id	title_origin	category	actual_weight	actual_d1	actual_d2	actual_d3	actual_volume_cm3	old_weight_kg	old_width_cm	old_depth_cm	old_height_cm	old_volume_cm3	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_volume_cm3	old_weight_error	new_weight_error	old_volume_error	new_volume_error	weight_improved	volume_improved	new_reason
241215FA733DAB	남편내편 남편을 내 편으로 만드는 방법 아크릴 포카 일괄 판매	도서/티켓/문구 > 도서 > 만화 >	0.63	27.0	23.0	19.0	11799.0	0.3	15.0	1.0	10.0	0.0	0.3	25.0	18.0	3.0	1350.0	-0.5238	-0.5238	-1.0000	-0.8856	0	1	Single manga book ~0.2kg + packaging
2501209E2D0564	나니와단시 오오하시카즈야 pick) 플러시프렌즈 피규어 키링 가오리 우파루파 덤보문어 오리너구리(platypus)	토이/장난감	0.175	27.0	18.0	10.5	5103.0	0.1	10.0	5.0	10.0	0.0	0.06	15.0	10.0	5.0	750.0	-0.4286	-0.6571	-1.0000	-0.8530	0	1	Single keyring (플러시프렌즈 키링), ~0.03kg + packaging
250910B97F226F	(공식) 코카-콜라 제로 CAN 350ml 24개 + 뷔 포토엽서 (옵션선택)	식품>음료>청량/탄산음료>콜라	9.395	46.0	15.0	36.0	24840.0	9.2	28.0	41.0	14.0	0.0	9.1	30.0	25.0	15.0	11250.0	-0.0208	-0.0314	-1.0000	-0.5471	0	1	24 cans of 350ml each = 8400ml = 8.4kg + packaging
2503255B417D55	최강공룡 미니특공대 렉스카이저 2단 변신 합체 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.505	39.0	45.2	50.3	88668.84	0.8	20.0	10.0	30.0	0.0	0.4	25.0	20.0	15.0	7500.0	-0.6806	-0.8403	-1.0000	-0.9154	0	1	Assumed medium-sized robot toy, ~0.35kg + packaging
250406610F2382	Leather Work Jacket (Dark Brown)	홈 > 남성 >	1.735	37.2	46.9	12.5	21808.5	1.5	25.0	5.0	30.0	0.0	0.35	30.0	25.0	5.0	3750.0	-0.1354	-0.7983	-1.0000	-0.8280	0	1	Single jacket folded, ~0.3kg + packaging
2501062EAD2F44	tws 투어스 해외 포카 분철 target general	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.155	21.0	19.5	9.0	3685.5	0.1	10.0	0.5	5.0	0.0	0.1	20.0	15.0	2.0	600.0	-0.3548	-0.3548	-1.0000	-0.8372	0	1	Assuming a set of photo cards, ~0.02kg each for 5 cards = 0.1kg + packaging
250327362E2E6D	비투비 공방포카 뮤뱅	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.08	11.7	15.9	7.2	1339.416	0.1	10.0	0.5	5.0	0.0	0.02	20.0	15.0	2.0	600.0	0.2500	-0.7500	-1.0000	-0.5520	0	1	Single photo card (비투비 공방포카), ~0.02kg + packaging
250118A5573F5F	군대깔깔이 세트 군인 군용깔깔이 작업패딩 방한내피 돕바 남자경량패딩 빅사이즈	패션의류>남성의류>점퍼	1.37	40.0	31.5	26.0	32760.0	0.8	25.0	5.0	15.0	0.0	0.35	30.0	25.0	5.0	3750.0	-0.4161	-0.7445	-1.0000	-0.8855	0	1	Single jacket set, ~0.3kg + packaging
250308884C8DED	비투비 슬로건 버전3, 버전4 판매	스타굿즈 > 보이그룹 > 응원도구 >	0.335	19.5	33.6	8.5	5569.2	0.2	10.0	1.0	15.0	0.0	0.1	20.0	15.0	2.0	600.0	-0.4030	-0.7015	-1.0000	-0.8923	0	1	Single slogan item, estimated weight ~0.05kg + packaging
250329C2C0F32E	분크 토크바게트 미니크로스 핑크	가방/지갑 > 여성가방 > 크로스백 >	0.93	26.5	37.9	16.7	16772.645	0.4	25.0	8.0	20.0	0.0	0.45	25.0	20.0	10.0	5000.0	-0.5699	-0.5161	-1.0000	-0.7019	1	1	Single mini crossbody bag ~0.4kg + packaging
250125BA5C336F	대용량 업소용 종합캔디 4kg 사탕 식당캔디	식품>과자/베이커리>사탕	4.78	41.0	31.5	15.0	19372.5	4.0	30.0	40.0	30.0	0.0	4.1	30.0	25.0	15.0	11250.0	-0.1632	-0.1423	-1.0000	-0.4193	1	1	4kg of candy + packaging (0.1kg)
2504067BDEC46F	알레보 디엣지 타월 세트 3P 코마사 180g 고급 호텔 타올 디자인 수건 고리	생활/건강>욕실용품>수건/타월>세면타월	1.325	26.7	36.2	12.6	12178.404	0.54	15.0	2.0	15.0	0.0	0.54	30.0	25.0	5.0	3750.0	-0.5925	-0.5925	-1.0000	-0.6921	0	1	Set of 3 towels, each ~180g, total 540g = 0.54kg + packaging
241227E9FEFB41	몰티져스 펀사이즈 믹스, 600g, 1개	과자/간식>초콜릿/사탕/젤리/껌>초콜릿/초코바>초코볼	0.92	35.0	25.0	10.0	8750.0	0.6	15.0	10.0	20.0	0.0	0.65	30.0	25.0	15.0	11250.0	-0.3478	-0.2935	-1.0000	0.2857	1	1	600g of chocolate, which is 0.6kg + packaging
241214F968B950	(현대hmall) 3CE 워시 백 2종(스몰+기본)+미니큐브 파우치	화장품/향수 > 이미용소품 > 기타이미용소품	0.52	26.5	18.5	15.0	7353.75	0.4	10.0	5.0	15.0	0.0	0.25	30.0	25.0	5.0	3750.0	-0.2308	-0.5192	-1.0000	-0.4901	0	1	Set of two wash bags, estimated weight ~0.2kg + packaging
250518B1A9333D	발렌시아가 타이렉스 블랙 41	신발 > 스니커즈 >	1.85	39.6	25.1	19.9	19779.804	1.0	30.0	15.0	30.0	0.0	0.8	30.0	20.0	10.0	6000.0	-0.4595	-0.5676	-1.0000	-0.6967	0	1	Estimated weight for sneakers ~0.75kg + packaging
241210595132FF	BUCKLE STRAP SHOULDER BAG IN BLACK	가방 숄더백	1.14	50.0	40.0	19.0	38000.0	0.8	20.0	10.0	15.0	0.0	0.55	30.0	25.0	10.0	7500.0	-0.2982	-0.5175	-1.0000	-0.8026	0	1	Single shoulder bag, estimated weight ~0.5kg + packaging
25040202123C3C	세븐틴 비공굿 2.5배 랜박 혜자 제작 판매 SVT 나눔 포토매틱 도무송	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.335	20.1	24.7	10.9	5411.523	0.1	10.0	0.5	5.0	0.0	0.2	25.0	20.0	5.0	2500.0	-0.7015	-0.4030	-1.0000	-0.5380	1	1	Set of 100 photo cards, estimated ~0.02kg each, total ~0.2kg + packaging
2504076A735531	BTS 비공식 굿즈	스타굿즈 > 보이그룹 > 팬시/포토카드 >	2.825	34.0	25.5	10.5	9103.5	0.1	10.0	0.5	5.0	0.0	0.15	25.0	20.0	5.0	2500.0	-0.9646	-0.9469	-1.0000	-0.7254	1	1	Assuming a bulk sale of photo cards, estimated weight for multiple cards is ~0.1kg + packaging.
250121BDD14BE3	나니와단시 오오하시카즈야 pick) 플러시프렌즈 피규어 키링 가오리 우파루파 덤보문어 오리너구리(platypus)	토이/장난감	0.62	25.0	20.0	15.0	7500.0	0.1	10.0	5.0	10.0	0.0	0.06	15.0	10.0	5.0	750.0	-0.8387	-0.9032	-1.0000	-0.9000	0	1	Single keyring, ~0.03kg + packaging
250218CD83E5C2	3배 랜덤박스 인스 도무송 떡메 랩핑지 스티커 포용 선물 세트	생활/건강>문구/사무용품>스티커/테이프>스티커	0.565	16.7	23.3	7.3	2840.503	0.3	14.0	4.0	21.0	0.0	0.25	25.0	20.0	5.0	2500.0	-0.4690	-0.5575	-1.0000	-0.1199	0	1	Assuming a set of stickers, estimated weight ~0.2kg + packaging
2412282D6A8B72	[써지컬스틸] 투 별 세이브 목걸이	목걸이	0.09	22.0	12.0	7.0	1848.0	0.1	5.0	1.0	5.0	0.0	0.06	15.0	10.0	5.0	750.0	0.1111	-0.3333	-1.0000	-0.5942	0	1	Single necklace, estimated weight ~0.05kg + packaging
250127C8F431FA	별모양 컬러 피크 50P		0.28	15.0	10.0	10.0	1500.0	0.1	10.0	1.0	10.0	0.0	0.15	20.0	15.0	5.0	1500.0	-0.6429	-0.4643	-1.0000	0.0000	1	1	50 pieces of star-shaped picks, estimated weight ~0.1kg + packaging
2504210925B32A	세이마이네임 미공포 점프업	스타굿즈 > 걸그룹 > 팬시/포토카드 >	0.1	15.1	12.0	10.9	1975.08	0.1	10.0	0.5	5.0	0.0	0.15	25.0	20.0	5.0	2500.0	0.0000	0.5000	-1.0000	0.2658	0	1	Set of 8 photo cards, ~0.02kg each × 8 = 0.16kg, but cards are light, ~0.1kg + packaging
2505092971B005	LG-KH6400 비키니폰 블랙 색상 풀박_슬라이드폰(옛날폰)	디지털 > 휴대폰 > 일반폰(피처폰) >	0.575	22.9	12.8	10.9	3195.008	0.2	7.0	1.0	15.0	0.0	0.15	15.0	10.0	5.0	750.0	-0.6522	-0.7391	-1.0000	-0.7653	0	1	Single feature phone ~0.1kg + packaging
250411CFDFAFA2	보아 (BoA) - STARRY NIGHT (2ND 미니앨범)	생활/건강>음반>국내앨범	1.32	28.1	22.4	11.2	7049.728	0.2	15.0	1.0	10.0	0.0	0.4	20.0	20.0	3.0	1200.0	-0.8485	-0.6970	-1.0000	-0.8298	1	1	Single album ~0.35kg + packaging
250505194C8453	뉴키즈 포카 양도	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.15	24.3	16.9	5.5	2258.685	0.1	10.0	0.5	5.0	0.0	0.1	20.0	15.0	2.0	600.0	-0.3333	-0.3333	-1.0000	-0.7344	0	1	Assuming 7 photo cards, ~0.02kg each = 0.14kg, but cards are light, ~0.1kg + packaging
250325971AC18E	헤트라스 호텔테라피 퍼퓸 고보습 대용량 바디로션 대용량 1013ml	바디	2.465	11.9	28.9	20.5	7050.155	1.0	10.0	20.0	10.0	0.0	0.15	15.0	10.0	8.0	1200.0	-0.5943	-0.9391	-1.0000	-0.8298	0	1	Single body lotion (1013ml), estimated weight ~0.1kg + packaging
250502CD8959F6	젠틀몬스터 tetra02 안경	패션 액세서리 > 안경/선글라스 > 안경 >	0.675	25.4	17.9	14.5	6592.57	0.3	15.0	5.0	15.0	0.0	0.06	15.0	10.0	5.0	750.0	-0.5556	-0.9111	-1.0000	-0.8862	0	1	Single pair of glasses, estimated weight ~0.05kg + packaging
250117C33C9016	[2024어워즈/4년연속수상] 스킨푸드 캐롯 카로틴 카밍 워터 패드 60매+30매 한정기획 (+10매+캐롯시트 1매)	뷰티 > 마스크팩 > 패드 > 패드	0.835	24.5	16.0	15.5	6076.0	0.3	7.0	5.0	10.0	0.0	0.25	20.0	15.0	5.0	1500.0	-0.6407	-0.7006	-1.0000	-0.7531	0	1	Total of 100 pads, estimated weight ~0.2kg + packaging
250412203DC573	싸이커스 세은 공방포카 양도	스타굿즈 > 솔로(여) > 팬시/포토카드 >	0.085	15.7	11.8	8.0	1482.08	0.1	10.0	0.5	5.0	0.0	0.02	20.0	15.0	2.0	600.0	0.1765	-0.7647	-1.0000	-0.5952	0	1	Single photo card, ~0.02kg + packaging
250331BCCBC3FC	마르디메크르디 블라썸 반팔 티셔츠 여성 여름기본 상의 오트밀블랙, FREE(One size)	패션의류>여성의류>티셔츠	0.36	15.6	25.2	16.3	6407.856	0.5	15.0	15.0	3.0	0.0	0.35	30.0	25.0	5.0	3750.0	0.3889	-0.0278	-1.0000	-0.4148	1	1	Single t-shirt (FREE size), ~0.3kg + packaging
250101BC609219	[오늘출발-시즌특가]오즈웨어 바이올렛 시어링 어그슬리퍼 플랫폼,로퍼 ob938p	슬리퍼/쪼리	1.165	37.0	26.0	17.0	16354.0	0.8	15.0	10.0	20.0	0.0	0.55	30.0	25.0	10.0	7500.0	-0.3133	-0.5279	-1.0000	-0.5414	0	1	Single pair of slippers, estimated weight ~0.5kg + packaging
2501280431B4CD	스윗 믹스 젤리 100g /스웨디시 젤리 비건 간식 틱톡 유튜브 gs 편의점 캔디	식품>과자/베이커리>젤리	2.735	45.0	34.0	16.0	24480.0	0.1	10.0	5.0	10.0	0.0	0.15	15.0	10.0	8.0	1200.0	-0.9634	-0.9452	-1.0000	-0.9510	1	1	100g of jelly, ~0.1kg + packaging
250518DE369F1B	올아워즈 유민 공방 앨포 미공포 포토카드	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.115	21.2	11.8	9.4	2351.504	0.1	10.0	0.2	5.0	0.0	0.15	25.0	20.0	5.0	2500.0	-0.1304	0.3043	-1.0000	0.0631	0	1	Bulk sale of photo cards, estimated 10 cards × 0.02kg = 0.2kg, but cards are light, ~0.1kg + packaging
250204F531E6A3	세븐틴 부석순 텔레파티 팬파티 역조공 특전 포카 양도	스타굿즈 > 보이그룹 > 기타(보이그룹) >	0.1	15.0	10.0	10.0	1500.0	0.1	15.0	0.5	10.0	0.0	0.1	20.0	15.0	2.0	600.0	0.0000	0.0000	-1.0000	-0.6000	0	1	Single set of photo cards, estimated weight ~0.05kg + packaging
2503189AF007A5	PIGMENT WASHED BIKER CROP ZIP-UP HOODIE BROWN(MG2FSFM494A)	아우터 > 후드 집업	0.845	19.8	26.2	14.4	7470.144	0.5	15.0	15.0	3.0	0.0	0.35	30.0	25.0	5.0	3750.0	-0.4083	-0.5858	-1.0000	-0.4980	0	1	Single hoodie, ~0.3kg + packaging
2411174B278EE7	24년 신제품 한일 신생아 물멍 습도조절 리모컨 가열식 가습기	디지털/가전>계절가전>가습기>가열식가습기	3.07	37.0	26.0	26.0	25012.0	1.5	20.0	20.0	30.0	0.0	1.2	20.0	20.0	30.0	12000.0	-0.5114	-0.6091	-1.0000	-0.5202	0	1	Assumed standard size for a humidifier, estimated weight ~1.15kg + packaging
2412243BB8D7FB	민무늬 전투복 하계 상의 약95-100사이즈	남성의류 > 테마/이벤트 > 코스튬/코스프레 >	0.675	24.5	20.5	15.0	7533.75	0.5	15.0	15.0	15.0	0.0	0.35	30.0	25.0	5.0	3750.0	-0.2593	-0.4815	-1.0000	-0.5022	0	1	Single dress shirt folded, ~0.3kg + packaging
250326645FF54C	전지적독자시점 해피빈펀딩 중혁독자 아크릴 일괄	도서/티켓/문구 > 도서 > 시/소설 >	0.255	10.3	24.9	5.6	1436.232	0.4	15.0	2.0	10.0	0.0	0.4	25.0	20.0	15.0	7500.0	0.5686	0.5686	-1.0000	4.2220	0	0	Set of acrylic figures, estimated weight ~0.3kg + packaging
250426AA0F73E8	브이티코스메틱 VT 리들샷 300 50ml	화장품/미용>스킨케어>에센스	0.18	21.2	9.7	7.0	1439.48	0.1	5.0	10.0	5.0	0.0	0.12	15.0	10.0	8.0	1200.0	-0.4444	-0.3333	-1.0000	-0.1664	1	1	Single cosmetic bottle (50ml) ~0.1kg + packaging
241206726C8C03	견습산타 망그러진 곰 키링 인형 (10cm)	패션잡화>패션소품>키홀더	0.12	16.0	12.0	7.0	1344.0	0.1	7.0	7.0	7.0	0.0	0.06	15.0	10.0	5.0	750.0	-0.1667	-0.5000	-1.0000	-0.4420	0	1	Single keyring plush toy ~0.05kg + packaging
2504297F281A96	오렌지 스킨 딜리트 소프트 그린 (모공, 붉은 피부 톤 보정)	로그인 > 회원가입 > 마이페이지 > 장바구니 > 주문조회 >	0.215	23.0	11.3	11.4	2962.86	0.2	4.0	4.0	8.0	0.0	0.1	15.0	10.0	8.0	1200.0	-0.0698	-0.5349	-1.0000	-0.5950	0	1	Single cosmetic bottle ~0.1kg + packaging
2505081694FB5F	스톰 모터 15p 볼링공	스포츠/레저 > 볼링 >	7.225	21.9	21.7	24.1	11453.043	3.5	22.0	22.0	22.0	0.0	3.5	30.0	30.0	30.0	27000.0	-0.5156	-0.5156	-1.0000	1.3575	0	0	Single bowling ball, estimated weight ~3.5kg + packaging
25020621F9C7CE	킹오브프리즘 킹프리 배틀러버스트랩 타이가,알렉	스타굿즈 > 방송/예능/캐릭터 > 팬시/포토카드 >	0.2	20.0	18.0	12.0	4320.0	0.1	10.0	0.5	5.0	0.0	0.06	15.0	10.0	5.0	750.0	-0.5000	-0.7000	-1.0000	-0.8264	0	1	Single keyring (팬시/포토카드), ~0.05kg + packaging
241229CBED2576	고려은단 비타민C1000 1080mg x 120정	식품>건강식품>비타민제>비타민C	0.965	32.0	25.0	22.0	17600.0	0.3	10.0	10.0	10.0	0.0	1.2	10.0	10.0	10.0	1000.0	-0.6891	0.2435	-1.0000	-0.9432	1	1	120 tablets × 9g = 1080g = 1.08kg + packaging
25012837AC7B56	밀크클래식 쌀과자 치즈맛 240G 3개 / 우유맛 치즈맛	식품>과자/베이커리>스낵>일반스낵	1.145	30.0	22.0	25.0	16500.0	0.72	10.0	5.0	17.5	0.0	0.72	30.0	25.0	15.0	11250.0	-0.3712	-0.3712	-1.0000	-0.3182	0	1	240g × 3 = 720g = 0.72kg + packaging
2501078541B1D5	조조칼국수 캠핑음식 밀키트 해물 동죽 요리 2-3인분 [원산지:상세설명에 표시]		3.57	37.5	29.0	20.0	21750.0	0.8	15.0	5.0	20.0	0.0	0.6	30.0	25.0	5.0	3750.0	-0.7759	-0.8319	-1.0000	-0.8276	0	1	Assuming a meal kit for 2-3 servings, estimated weight ~0.5kg + packaging.
2502153272A3CE	민트급)TP.MILLS 티피밀스 핸드메이드 투어이슈 퍼터	스포츠/레저 > 골프 > 골프 채 >	1.12	95.0	14.5	14.0	19285.0	0.8	8.0	8.0	30.0	0.0	0.4	25.0	10.0	5.0	1250.0	-0.2857	-0.6429	-1.0000	-0.9352	0	1	Single putter ~0.35kg + packaging
250505CDCF6473	New Balance 878 Triple Black	sneakers	1.21	37.6	26.6	17.2	17202.752	0.8	30.0	10.0	30.0	0.0	0.8	30.0	20.0	10.0	6000.0	-0.3388	-0.3388	-1.0000	-0.6512	0	1	Estimated weight for sneakers ~0.75kg + packaging
250107C7BB20A3	[단독/ 리미티드선물포장] 코롱 9ML		0.24	20.0	15.0	10.0	3000.0	0.1	4.0	12.0	4.0	0.0	0.12	15.0	10.0	8.0	1200.0	-0.5833	-0.5000	-1.0000	-0.6000	1	1	Single item (단독), 9ml cologne ~0.1kg + packaging
2505110A29F147	TCM starfish hooded zip-up (black)	아우터 > 후드 집업	1.245	34.7	27.0	9.4	8806.86	0.5	20.0	3.0	10.0	0.0	0.35	30.0	25.0	5.0	3750.0	-0.5984	-0.7189	-1.0000	-0.5742	0	1	Single zip-up hoodie, ~0.3kg + packaging
2504213AE6181D	잇츠윈 롤리팝 퀵 어플리케이터 + 양모 리필패드 2개입	생활/건강>자동차용품>세차용품>세차물통	0.44	30.5	22.7	16.0	11077.6	0.4	10.0	8.0	20.0	0.0	0.25	20.0	15.0	5.0	1500.0	-0.0909	-0.4318	-1.0000	-0.8646	0	1	2 refill pads + applicator, estimated total weight ~0.2kg + packaging
2505244146A327	(미개봉) 니케 디저트39 신데렐라 무드등 동D 포토카드	스타굿즈 > 방송/예능/캐릭터 > 인형/피규어 >	0.4	25.9	19.8	10.5	5384.61	0.1	12.0	1.0	8.0	0.0	0.35	25.0	20.0	15.0	7500.0	-0.7500	-0.1250	-1.0000	0.3929	1	1	Single item (미개봉), estimated weight for a figure ~0.3kg + packaging
250301C8B2DA1A	크라운 화이트하임 284g X 4개 [원산지:상세설명에 표시]		1.83	27.3	34.6	18.6	17569.188	1.136	14.0	10.0	14.0	0.0	1.14	30.0	25.0	15.0	11250.0	-0.3792	-0.3770	-1.0000	-0.3597	1	1	284g × 4 = 1136g = 1.136kg + packaging
25021265B9C25B	아비노 대용량 바디로션 무향 1000mL	화장품/미용>바디케어>바디로션	2.5	29.0	21.5	15.0	9352.5	1.0	10.0	25.0	10.0	0.0	0.15	15.0	10.0	8.0	1200.0	-0.6000	-0.9400	-1.0000	-0.8717	0	1	Single cosmetic bottle (1000mL) ~0.1kg + packaging
2503043EF71265	[Peanuts] 스누피 바디필로우 대형 (L)	HOME > 패브릭/생활 > 쿠션 > 캐릭터쿠션	2.975	99.0	40.0	24.5	97020.0	1.5	21.0	10.0	42.0	0.0	0.45	30.0	25.0	15.0	11250.0	-0.4958	-0.8487	-1.0000	-0.8840	0	1	Large plush toy ~0.4kg + packaging
25021056201D42	투어스 라스트벨 뮤직아트 미공포 분철 판매	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.145	22.5	14.0	12.5	3937.5	0.1	10.0	0.5	5.0	0.0	0.15	25.0	20.0	5.0	2500.0	-0.3103	0.0345	-1.0000	-0.3651	1	1	Set of 6 photo cards, estimated weight ~0.12kg + packaging
250513BEE58710	2024 (여자)아이들 콘서트 240803 첫콘 네버랜드존 소연 특전	스타굿즈 > 걸그룹 > 팬시/포토카드 >	0.09	21.0	12.9	7.5	2031.75	0.1	10.0	0.5	5.0	0.0	0.02	20.0	15.0	2.0	600.0	0.1111	-0.7778	-1.0000	-0.7047	0	1	Single photo card (특전), ~0.02kg + packaging
250427788A6061	메탈카드봇S 블래스트레인 기차 변신 합체로봇 블레스트레인 장난감	출산/육아>완구/인형>작동완구>로봇	2.225	39.3	33.4	17.8	23364.636	0.8	20.0	10.0	30.0	0.0	0.4	25.0	20.0	15.0	7500.0	-0.6404	-0.8202	-1.0000	-0.6790	0	1	Single robot toy, estimated weight ~0.35kg + packaging
2504286253B152	메탈카드봇S 블래스트레인 기차 변신 합체로봇 블레스트레인 장난감	출산/육아>완구/인형>작동완구>로봇	2.295	44.1	33.8	20.2	30109.716	0.8	20.0	10.0	30.0	0.0	0.3	25.0	20.0	15.0	7500.0	-0.6514	-0.8693	-1.0000	-0.7509	0	1	Single robot toy, estimated weight ~0.25kg + packaging
250113CE378E24	악셀 아리가토 트레일 42사이즈	신발 > 남성화 > 기타 남성화 >	1.885	37.0	27.0	17.0	16983.0	1.0	30.0	10.0	30.0	0.0	0.8	30.0	20.0	10.0	6000.0	-0.4695	-0.5756	-1.0000	-0.6467	0	1	Estimated weight for shoes ~0.75kg + packaging
250414E7F76390	최강공룡 미니특공대 프로즌타이거+마그킬로 세트 공룡 다이노 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	1.385	31.6	22.6	21.9	15640.104	0.8	20.0	10.0	30.0	0.0	0.6	25.0	20.0	15.0	7500.0	-0.4224	-0.5668	-1.0000	-0.5205	0	1	Set of two transforming robot toys, estimated weight ~0.5kg + packaging
250214733ECB0E	위아더월드 밀크 클래식 쌀과자 240g (우유/치즈/계란)	식품>과자/베이커리>스낵>일반스낵	1.485	26.2	33.8	20.6	18242.536	0.24	13.0	4.0	18.0	0.0	0.34	30.0	25.0	15.0	11250.0	-0.8384	-0.7710	-1.0000	-0.3833	1	1	240g of snacks, ~0.3kg + packaging
2509216AB58DC4	프롬더네일 글램 탑젤 논와이프 쫀쫀한 마무리	화장품/미용>네일케어>매니큐어/젤네일	0.155	17.0	12.0	13.0	2652.0	0.15	5.0	8.0	5.0	0.0	0.12	15.0	10.0	8.0	1200.0	-0.0323	-0.2258	-1.0000	-0.5475	0	1	Single item (단품), 10g gel ~0.1kg + packaging
25011046FEE928	[연말룩 추천] 스티브 케이블 바라클라바 / WHHME4V31A	모자	0.5	26.5	18.0	15.5	7393.5	0.3	15.0	5.0	15.0	0.0	0.35	30.0	25.0	5.0	3750.0	-0.4000	-0.3000	-1.0000	-0.4928	1	1	Single item (단품), ~0.3kg for a hat + packaging
24122964289BD4	오설록 제주섬녹차초콜릿바	푸드 > 선물세트 > 간식	0.46	26.0	18.0	8.0	3744.0	0.15	20.0	2.0	10.0	0.0	0.25	30.0	20.0	5.0	3000.0	-0.6739	-0.4565	-1.0000	-0.1987	1	1	Assuming a single chocolate bar set, ~0.2kg + packaging
250301B73502BB	스트레이키즈 황현진 Givenchy 엽서 포카	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.25	31.0	22.0	6.0	4092.0	0.05	10.0	0.1	5.0	0.0	0.03	20.0	15.0	2.0	600.0	-0.8000	-0.8800	-1.0000	-0.8534	0	1	Single photo card ~0.02kg + packaging
25030429C2FF2B	[보퀴진] 미피 도자기 무균열 내열냄비 뚝배기 (정품 라이센스)	HOME > 키친 > 조리도구/기구 > 취사도구/ 식기	1.985	24.0	24.5	25.5	14994.0	1.5	25.0	15.0	25.0	0.0	0.8	25.0	20.0	15.0	7500.0	-0.2443	-0.5970	-1.0000	-0.4998	0	1	Assumed medium-sized cooking pot, ~0.75kg + packaging
2504010532DA67	니스 미니 호환 이너백 화장품 메이크업 박스 루이비통 M44495 슈엔백	패션잡화>여성가방>파우치	0.205	17.4	24.6	15.4	6591.816	0.4	15.0	8.0	18.0	0.0	0.25	30.0	20.0	10.0	6000.0	0.9512	0.2195	-1.0000	-0.0898	1	1	Single pouch ~0.2kg + packaging
25031466AC7D0C	미뉴잇 대용량 바인더 A5 포카바인더 포토카드 앨범	생활/건강>문구/사무용품>앨범>포켓식앨범	1.005	24.6	32.3	21.0	16686.18	0.4	11.0	5.0	15.0	0.0	0.4	20.0	20.0	3.0	1200.0	-0.6020	-0.6020	-1.0000	-0.9281	0	1	Single A5 binder ~0.35kg + packaging
250108BE1999F8	아비노 대용량 바디로션 무향 1000mL	화장품/미용>바디케어>바디로션	3.685	26.0	21.0	28.0	15288.0	1.0	10.0	25.0	10.0	0.0	0.15	15.0	10.0	8.0	1200.0	-0.7286	-0.9593	-1.0000	-0.9215	0	1	Single cosmetic bottle (1000mL) ~0.1kg + packaging
251016DE2D7A64	최강공룡 미니특공대 다이노 엠페러 5단합체 변신로봇	출산/육아>완구/인형>작동완구>로봇	6.105	69.0	26.0	52.5	94185.0	2.5	34.0	48.0	14.0	0.0	0.5	25.0	20.0	15.0	7500.0	-0.5905	-0.9181	-1.0000	-0.9204	0	1	Assumed medium-sized robot toy, ~0.4kg + packaging
25110482C22099	헤트라스 프리미엄 대용량 디퓨저 500mlx3개 선물세트 실내방향제 인테리어 플라워스토어	가구/인테리어>인테리어소품>아로마/캔들용품>아로마방향제/디퓨저	1.87	38.0	12.0	28.5	12996.0	3.5	12.0	30.0	22.0	0.0	1.05	30.0	25.0	15.0	11250.0	0.8717	-0.4385	-1.0000	-0.1343	1	1	3 diffusers of 500ml each = 3 × 0.3kg = 0.9kg + packaging
250301A66D5FE5	[LOITS] 반려동물 모듈 옷장 B타입 [가로630mm]	홈 > PET > ALL >	15.78	42.0	80.0	75.0	252000.0	3.5	28.0	21.0	44.0	0.0	5.0	65.0	42.0	122.0	333060.0	-0.7782	-0.6831	-1.0000	0.3217	1	1	Assumed dimensions based on title (630mm width), estimated weight for a modular pet wardrobe ~4.5kg + packaging.
241127324224F3	하리보젤리 초코 마쉬멜로우 소프트키스 200g	식품>과자/베이커리>젤리	6.25	38.5	30.0	41.0	47355.0	0.2	15.0	5.0	10.0	0.0	0.25	20.0	15.0	5.0	1500.0	-0.9680	-0.9600	-1.0000	-0.9683	1	1	200g directly specified, ~0.2kg + packaging
2412041F510D18	뽀롱뽀롱 뽀로로 비타민C 500정 외 5종 / 유아 키즈 어린이 캐릭터 비타민 캔디	식품>건강식품>비타민제>비타민C	1.065	24.5	19.0	19.0	8844.5	0.3	7.0	10.0	7.0	0.0	0.85	20.0	20.0	15.0	6000.0	-0.7183	-0.2019	-1.0000	-0.3216	1	1	Assuming a container of vitamin C candies, estimated weight based on similar products, ~0.8kg + packaging.
25030556E68303	1+1 부산 이가네 떡볶이 양념장 소스	식품>장류>양념장>기타양념장	3.575	20.1	29.9	17.1	10276.929	0.5	10.0	10.0	10.0	0.0	0.3	15.0	10.0	8.0	1200.0	-0.8601	-0.9161	-1.0000	-0.8832	0	1	1+1 promotion indicates 2 jars, each ~0.15kg, total 0.3kg + packaging
250305D2F9BEA7	[대용량] 레인보우 스프링클-4.5k 데코 초콜릿 꾸미기 컵케익 빼빼로 토핑 초콜릿 음료	식품>제과/제빵재료>기타제과/제빵재료	10.43	32.0	44.3	27.1	38416.96	0.5	10.0	10.0	10.0	0.0	4.5	20.0	15.0	5.0	1500.0	-0.9521	-0.5686	-1.0000	-0.9610	1	1	4.5kg of sprinkles, ~0.4kg + packaging
